ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
21836,"Italian Cotton","<p style=""text-align: left;"">Italian Cotton
قماش قطن ايطالي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Italian Cotton
قماش قطن ايطالي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-13,product,https://loozaa.com/product/italian-cotton-11/,0,,115,230,115,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1489-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1490.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1489.jpg,||,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#italian #cotton|#textiles",25,"قماش قطن ايطالي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21871,"Pure Silk","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-5/,0,,95,150,95,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1512.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1514.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"قماش حرير طبيعي",LibertyTex,Liberty,Tex,,,,,205|||,,taxable
21888,"Pure Silk","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-8/,0,,95,150,95,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1526.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1528.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1526-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1526-2.jpg,|||,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"قماش حرير طبيعي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21892,"Pure Silk","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-9/,0,,95,150,95,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1531.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1533.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1531-1.jpg,||,,simple,visible,"Uncategorized>HomeGiftSection|Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"قماش حرير طبيعي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21901,"Pure Silk","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Pure Silk
قماش حرير طبيعي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-11/,0,,95,150,95,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1543.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1546.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1540.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1541.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1543-1.jpg,||||,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"قماش حرير طبيعي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21907,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-12/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1547-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1547.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21911,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-13/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1548-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1548.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21914,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-14/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1549-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1549.jpg,|,,simple,visible,"Uncategorized>HomeGiftSection|Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|||,,taxable
21920,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-15/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1550-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1550.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21924,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-16/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1551-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1551.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21928,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-17/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1553-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1553.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21932,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-18/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1555-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1554.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1555.jpg,||,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21938,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-19/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1556-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1556.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21941,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-20/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1557-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1557.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21946,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-23/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1563-2.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1563.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21949,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-copy/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1558-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1558.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|205||,,taxable
21952,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-21/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1559-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/PHOTO-2018-12-11-15-43-35-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1559.jpg,||,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,205|||,,taxable
21964,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-22/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1560-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1560.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,205|||,,taxable
21972,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-24/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1564.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,205|||,,taxable
21983,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-26/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1566-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1566.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,||205|,,taxable
21989,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-27/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1565-1.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,||205|,,taxable
21997,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-28/,0,,63,115,63,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1568-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1568.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة","#crepe #Silk|#fabric|#textile",25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,||205|,,taxable
22003,"Crepe Silk","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Crepe Silk
حرير كرب مطفي</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-12-15,product,https://loozaa.com/product/italian-silk-30/,0,,65,115,65,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/12/2Q4A1569-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/2Q4A1569.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#Crepe|#fabric|#Silk|#textile,25,"حرير كرب مطفي",LibertyTex,Liberty,Tex,,,,,|||205,,taxable
