ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
19292,"Nova 3 Dual SIM Iris Purple 128GB 4G LTE","<div class=""jsx-2085878247 overviewSection"">
<p style=""direction: rtl; text-align: right;""><strong>هاتف هواوي نوفا 3</strong></p>
<p style=""direction: rtl; text-align: right;"">تعمل شاشة IPS LCD التي تعمل باللمس بالسعة مع عمق ألوان 16M على عرض الصور الحقيقية
توفر شرائح HiSilicon Kirin 970 القوية تحويلاً أكثر سلاسة لواجهة المستخدم وتعدد المهام بسلاسة
تساعد الكاميرا المزدوجة مع ميزة المعالجة اللاحقة لـ HDR على التقاط اللقطات الخالية من العيوب
يساعد مستشعر بصمات الإصبع الخلفي على فتح قفل سريع لجهازك
يحتوي على مستشعر جيروسكوبي للألعاب AR</p>
<p style=""text-align: left;""><strong>Nova 3 Dual SIM Iris Purple 128GB 4G LTE</strong></p>
<p class=""jsx-2085878247 sectionHeading"" style=""text-align: left;"">Highlights</p>

<ul class=""jsx-2085878247 highlights"">
 	<li class=""jsx-2085878247"" style=""text-align: left;"">IPS LCD capacitive touchscreen with 16M colour depth renders true-to-life visuals</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Powerful HiSilicon Kirin 970 chipset allows for smoother UI transitions and seamless multitasking</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Dual camera with HDR post-processing feature helps capture flawless shots</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Rear-mounted fingerprint sensor facilitates swift unlocking of your device</li>
 	<li class=""jsx-2085878247"" style=""text-align: left;"">Incorporates a gyroscopic sensor for immersive AR gaming</li>
</ul>
</div>","<strong>Huawei Telephones</strong>",2018-12-05,product,https://loozaa.com/product/nova-3-dual-sim-iris-purple-128gb-4g-lte/,0,,1453,1453,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/12/Iris.png|https://loozaa.com/wp-content/uploads/2018/12/Irisnova1.jpg|https://loozaa.com/wp-content/uploads/2018/12/Irisnova2.jpg|https://loozaa.com/wp-content/uploads/2018/12/Irisnova3.jpg|https://loozaa.com/wp-content/uploads/2018/12/Irisnova4.jpg|https://loozaa.com/wp-content/uploads/2018/12/IrisNova.jpg,|||||,,simple,hidden,"huawei store",#huawei|#mobile|#telephones,,"هاتف هواوي نوفا 3",jean,,,0.166,15.7,7.37,0.73,|||,,taxable
19453,"Square Dining Table","<p style=""text-align: left;"">Side Chair
AR-C038-TX</p>
<p style=""text-align: left;"">Description:
Alum with plastic wood table top
Alum with textilene in red and light yellow</p>
<p style=""text-align: left;"">Stocks:
Chair: 9 pcs (1,035.00)
Table: 3 pcs (2,075.00)
Price: 5,180.00</p>
<p style=""text-align: left;""></p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/square-dining-table/,0,,5180,5180,,instock,3,,,,,https://loozaa.com/wp-content/uploads/2018/12/Square-Dining-Table.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,3,"طاولة سفرة مربعة",Grassitup,"Grass It Up","Unique Furniture",,58,45,89,|||||||||,,taxable
19461,"Textilene Chair with tables","<p style=""text-align: left;"">KF-DE-8759</p>
<p style=""text-align: left;"">Textlyn fabric: Gray
Frame color: White
Material: Aluminum Marine Grade 6063
Powdercoated Non Toxoc, Non Rust</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/textilene-chair-with-tables/,0,,770,770,,instock,3,,,,,https://loozaa.com/wp-content/uploads/2018/12/Texblene-Chair-with-tables.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث|Uncategorized>HomeHouseAccessories",#furniture|#home&amp;garden,3,"طقم كراسي و طاولات تكستلين",Grassitup,"Grass It Up","Unique Furniture",,58,45,89,|||||||||,,taxable
19467,"Dynasty Dining Table","<p style=""text-align: left;"">Inclusion
(1) Dynasty Dining table
Size: 180x90x75
(2) Arm Chair
Size: 58X59.5X86.5
(4) Side Chair
Size: 49.5x57.5x87.5
Wicker color : Mineral Grey Shell  white</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/dynasty-dining-table/,0,,12175,12175,,instock,4,,,,,https://loozaa.com/wp-content/uploads/2018/12/Dynasty-Dining-Table-01.jpg|https://loozaa.com/wp-content/uploads/2018/12/Dynasty-Dining-Table-04.jpg|https://loozaa.com/wp-content/uploads/2018/12/Dynasty-Dining-Table-03.jpg|https://loozaa.com/wp-content/uploads/2018/12/Dynasty-Dining-Table-02.jpg,|||,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,4,"طقم سفرة دايناستي",Grassitup,"Grass It Up","Unique Furniture",,180,90,75,||,,taxable
19474,"Bistro Bar Set","<p style=""text-align: left;"">Inclusion:</p>
<p style=""text-align: left;"">1x Bar round table
2x Bar Chair with arms
Description:
Bistro bar height cast Iron base,
with Polywood table top
Alum with textilene
Material : white and black color</p>
<p style=""text-align: left;""></p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/bistro-bar-set/,0,,5180,6500,5180,instock,4,,,,,https://loozaa.com/wp-content/uploads/2018/12/Bistro-Bar-Set-01.jpg|https://loozaa.com/wp-content/uploads/2018/12/Bistro-Bar-Set-02.jpg|https://loozaa.com/wp-content/uploads/2018/12/Bistro-Bar-Set-03.jpg,||,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,4,"طقم سفرة بيسترو بار",Grassitup,"Grass It Up","Unique Furniture",,,108,60,|||,,taxable
19481,"Shamballa  Trolley","<p style=""text-align: left;""><strong>Shambala Trolley</strong></p>
<p style=""text-align: left;"">Includes:</p>
<p style=""text-align: left;"">2pcs plasbc teak tray
Wicker color : Bronze</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/shamballa-trolley/,0,,7830,8500,7830,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/12/Trolley-01.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,1,"عربة منزلية شامبالا",Grassitup,"Grass It Up","Unique Furniture",,110,55,92,||,,taxable
19485,"Dynasty Trolley","<p style=""text-align: left;""><strong>Dynasty Trolley</strong></p>
<p style=""text-align: left;"">Includes:</p>
<p style=""text-align: left;"">2pcs plasbc teak tray
Wicker color : Bronze</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/dynasty-trolley/,0,,3540,4500,3540,instock,3,,,,,https://loozaa.com/wp-content/uploads/2018/12/Trolley-02.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,3,"عربة منزلية",Grassitup,"Grass It Up","Unique Furniture",,85,55,87,||,,taxable
19489,"Medusae Light","<p style=""text-align: left;"">Grass it up Furniture - Outdoor Lamp</p>
<p style=""text-align: left;"">Wicker color: Natural</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/medusae-light/,0,,1336,1670,1336,instock,6,,,,,https://loozaa.com/wp-content/uploads/2018/12/meduse.jpg|https://loozaa.com/wp-content/uploads/2018/12/Medusae-Light-02.jpg|https://loozaa.com/wp-content/uploads/2018/12/Medusae-Light-01.jpg,||,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,6,"إنارة بشكل قنديل البحر",Grassitup,"Grass It Up","Unique Furniture",,,64,78,|||,,taxable
19512,"Solar Torch Light","<p style=""text-align: left;""><strong>Description:</strong></p>
<p style=""text-align: left;"">ABS+PC matetrial, Color
Rendering Index70~75
power supply18650/2200HA
voltage5.5V
solar energy plate:0.88W
conversion rate
%19monocrystalline silicon
colorwarm 1700-1900K</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/solar-torch-light/,0,,400,400,,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/Solar-Torch-Light.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث|Uncategorized>HomeHouseAccessories",#furniture|#home&amp;garden,10,"إنارة بالنظام الشمسي",Grassitup,"Grass It Up","Unique Furniture",,32,12.1,12.1,||||||||5,,taxable
19522,"Tatta Rectangular Planter","<p style=""text-align: left;""><strong>Description:</strong></p>
<p style=""text-align: left;"">Powder coated aluminum tube
with PE wicker weave (Normally
weave as photos)
Wicker color taupe 19.5mm</p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/tatta-rectangular-planter/,0,,1725,1725,,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/12/Tatta-rectangular-planter-02.jpg|https://loozaa.com/wp-content/uploads/2018/12/Tatta-rectangular-planter-01.jpg,|,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث",#furniture|#home&amp;garden,10,"مزهرية مستطيلة من تاتا",Grassitup,"Grass It Up","Unique Furniture",,118,38,60,|||||||,,taxable
19544,"Outdoor Planter","<p style=""text-align: left;"">Outdoor Planter</p>
<p style=""text-align: left;"">Item code: KF-0921L
Material: Resin &amp; Glass ﬁber</p>
<p style=""text-align: left;""></p>","<strong>Grassitup Unique Furnitures</strong>",2018-12-06,product,https://loozaa.com/product/outdoor-planter/,0,5,2850,2850,,instock,5,,,,,https://loozaa.com/wp-content/uploads/2018/12/Outdoor-Planter-01.jpg|https://loozaa.com/wp-content/uploads/2018/12/Outdoor-Planter-02.jpg,|,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث|Uncategorized>HomeHouseAccessories",#furniture|#home&amp;garden,5,"مزهريات خارجية",Grassitup,"Grass It Up","Unique Furniture",,570,480,1000,||||||||5,,taxable
19802,"Calvin Klein Euphoria, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر يوفوريا من كالفن كلاين هو عطر وودي أروماتيك للرجال. تم إطلاق Euphoria Men في عام 2006. تم إنشاء Euphoria Men بواسطة Carlos Benaim و Loc Dong و Jean-Marc Chaillan. المكونات العليا هي الزنجبيل والفلفل. الروائح الوسطى هي الريحان الأسود والمريمية والأرز. المكونات الأساسية هي الكهرمان ، EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Euphoria Men by Calvin Klein is a Woody Aromatic fragrance for men. Euphoria Men was launched in 2006. Euphoria Men was created by Carlos Benaim, Loc Dong and Jean-Marc Chaillan. Top notes are ginger and pepper; middle notes are black basil, sage and cedar; base notes are amber, EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">Product Code: 53BRG00106</p>
<p style=""text-align: left;""></p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-euphoria-50-ml/,0,,159,159,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/12/Euphoria.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,997,"عطر كالفن كلاين يوفوريا",heralds.llc,,,,,,,986-1-1-1-1|986-1||0|0|986-1-1-1|0|0,,taxable
19808,"Calvin Klein Truth, 100 ml","<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are patchouli and pepperMiddle Notes are sandalwood, basil and cardamomBase Notes are red cedar and patchouliRecommended for Casual WearLaunched in 2002Eau De ToiletteSize 100ML.</p>
<p style=""text-align: left;"">Product Code: 57BRG00110</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-truth-100-ml/,0,,171,171,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/12/Truth.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,997,"عطر كالفن كلاين تروث",heralds.llc,,,,,,,|0|||0|986-1-1-1|0|0,,taxable
19812,"Calvin Klein Sheer Beauty, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، المكونات العليا هي الباتشولي والفلفل الوسطي ملاحظات خشب الصندل ، والريحان ، والهال ، والورق ملاحظات هي أرز أحمر وباتشولي موصى بهما لملابس غير رسمية في 2002Eau De ToiletteSize 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are patchouli and pepperMiddle Notes are sandalwood, basil and cardamomBase Notes are red cedar and patchouliRecommended for Casual WearLaunched in 2002Eau De ToiletteSize 100ML.</p>
<p style=""text-align: left;"">Product Code: 63BRG00124</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-sheer-beauty-100-ml/,0,,189,189,,instock,990,,,,,https://loozaa.com/wp-content/uploads/2018/12/Sheerbeauty.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#calvinklein|#fragrance|Perfume,990,"عطر كالفن كلاين شير بيوتي",heralds.llc,,,,,,,|0|||0|986-1-1-1|0|0,,taxable
19817,"Calvin Klein One Summer, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، يعكس صيف CK One 2015 أفضل لحظة صيفية تبعث على الاسترخاء تحت أشعة الشمس. يتم الإعلان عن إحساس النعيم المنعش والمنعش من الشمس المفعمة بالنشاط والحيوية. العطر هو رائحة الحمضيات المنعشة والحيوية. يفتح بمزيج من منشط الجن من EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, CK One Summer 2015 reflects the ultimate relaxing summer moment basking in the sun. It is announced the sensation of refreshing and sun-kissed bliss energized with warm undecurrents. The fragrance is a refreshing, energetic and blazing citrus - aromatic. It opens with accords of gin tonic EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 58BRG00119</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-one-summer-100-ml/,0,,174,174,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/12/OneSummer.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#calvinklein|#fragrance|Perfume,1000,"عطر كالفن كلاين ون سمر",heralds.llc,,,,,,,|0|||0|986-1-1-1|0|0,,taxable
19820,"Calvin Klein One Shock, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، سي كيه ون شوك من كالفن كلاين للرجال هو عطر سيتروسي للجنسين. كان CK One هو أكثر العطور شهرةً ، كما أن CK One Shock قد أعطى المشجعين صدمة كبيرة واحدة من خلال روائحها المثيرة والرائعة والعطرية والعميقة. EAU DE TOILETTE 100ML</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, CK One Shock by Calvin Klein for Men is a citrusy unisex fragrance. CK One happened to be the most popular fragrance and CK One Shock really did give fans a one big shock with its exciting, exhilarating, spicy, aromatic and deep oriental fragrances. EAU DE TOILETTE 100ML</p>
<p style=""text-align: left;"">Product Code: 46BRG00116</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-one-shock-100-ml/,0,,138,138,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/12/Ckshock.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,996,"عطر كالفن كلاين ون شوك",heralds.llc,,,,,,,0|0|0|986-1-1-1-1|0|986-1-1-1|0|0,,taxable
19823,"Calvin Klein One Shock, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر CK One Shock من كالفن كلاين للنساء هو عطر شرقي فخم ومثالي للمرأة المعاصرة. هذا العطر الفاكهي الأزهار هو العصير ولذيذ الذي يدفئ إلى المسك الجلد مثير. اخترع في عام 2011 من قبل العطور الشهيرة آن غوتليب ، عطر جميل EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The CK One Shock by Calvin Klein for Women is an intensely opulent oriental fragrance created for the contemporary woman. This fruity floral perfume is juicy and flavorful that warms into sexy skin musk. Concocted in 2011 by the famed perfumer Ann Gottlieb and IFF, the lovely perfume EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 47BRG00115</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-one-shock-100-ml-2/,0,,141,141,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/12/CKShockher.jpg,,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#calvinklein|#fragrance|Perfume,997,"عطر كالفن كلاين ون شوك",heralds.llc,,,,,,,0|0|0|986-1-1-1-1|0|986-1-1-1|0|0,,taxable
19826,"Calvin Klein Obsession Night, 125 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، كالفن كلاين أوبسشن نايت ماء تواليت بخاخ 125 مل</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY,  Calvin Klein Obsession Night Eau De Toilette Spray 125ML</p>
<p style=""text-align: left;"">Product Code: 64BRG00112</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-obsession-night-125-ml/,0,,192,192,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/12/Obsession.jpg|https://loozaa.com/wp-content/uploads/2018/12/21-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/21-c.jpg|https://loozaa.com/wp-content/uploads/2018/12/21-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/21-a.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,999,"عطر كالفن كلاين اوبسشن نايت",heralds.llc,,,,,,,|986-1-1-1-1|0||0|0|0|0,,taxable
19829,"Calvin Klein Obsession Summer, 125 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تم الإعلان عن عطر Calvin Klein Obsession for Men صيفًا كرائحة مثيرة ومذهلة ورائعة من نسائم باردة تحت أشعة الشمس الحارقة. يتم الجمع بين الملاحظات البهجة ومتجددة الهواء من الأرطماسيا مع المريمية الزرقاء على قاعدة الأرز. &amp; ميزات المنتج: الجنس: الرجال نوع العطر: ماء تواليت 125 مل.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Calvin Klein Obsession for Men Summer is announced as an exciting, masculine and mesmerizing scent of cool breezes under the hot sun. Cheerful and airy notes of artemisia are combined with blue sage on the base of cedar.&amp;Product Features:Gender: MenFragrance Type: Eau de Toilette 125ML.</p>
<p style=""text-align: left;"">Product Code: 60BRG00118</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-obsession-summer-125-ml/,0,,180,180,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/12/Summer.jpg|https://loozaa.com/wp-content/uploads/2018/12/20-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/20-c.jpg|https://loozaa.com/wp-content/uploads/2018/12/20-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/20-a.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,997,"عطر كالفن كلاين اوبسشن سمر",heralds.llc,,,,,,,986-1-1-1||0||0|0|0|0,,taxable
19832,"Calvin Klein Obsession, 125 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي الكزبرة ، الماندرين المدى ، لافندر ، فاكهة العنب ، الجوز والليمون الوسطى ملاحظات هي جوزة الطيب ، الياسمين ، القرنفل ، روزوود البرازيلي ، المريمية ، شجرة الصنوبر والحلزون الأحمر ملاحظات هي نجيل الهند ، خشب الصندل ، المسك ، العنبر للاستخدام الموصى به: EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are Coriander, Mandarin Range, Lavander, Grape Fruit, Lime and Cinnamon Middle Notes are Nutmeg, Jasmine, Carnation, Brazilian Rosewoood, Sage, Pine Tree and Red BerriesBase Notes are Vetiver, Sandalwood, Musk and Amber Recommended Use: EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">Product Code: 58BRG00109</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-obsession-125-ml/,0,,174,174,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/12/Obsessionmen1.jpg|https://loozaa.com/wp-content/uploads/2018/12/19-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/19-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/19-a.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,1000,"عطر كالفن كلاين اوبسشن",heralds.llc,,,,,,,986-1-1-1||0||0|0|0|0,,taxable
19835,"Calvin Klein Obsession, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أهم المكونات هي ملاحظات خضراء ، برتقال الماندرين ، الفانيلا ، الخوخ ، الريحان ، البرغموت و الليمون الوسطي هي التوابل ، الكزبرة ، خشب الصندل ، زهر البرتقال ، الياسمين ، الأوكموس ، الارز و الورد روز هي العنبر ، المسك ، الزباد والفانيليا ونجيل الهند والبخور الاستخدام الموصى به EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top Notes are Green Notes, Mandarin Orange, Vanilla, Peach, Basil, Bergamot and LemonMiddle Notes are Spices, Coriander, Sandalwood, Orange Blossom, Jasmine, Oakmoss, Cedar and RoseBase Notes are Amber, Musk, Civet, Vanilla, Vetiver and IncenseRecommended Use EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">Product Code: 59BRG00108</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-obsession-100-ml/,0,,177,177,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/12/Obsessionmen2.jpg|https://loozaa.com/wp-content/uploads/2018/12/18-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/18-1.jpg|https://loozaa.com/wp-content/uploads/2018/12/18-a.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#calvinklein|#fragrance|Perfume,999,"عطر كالفن كلاين اوبسشن",heralds.llc,,,,,,,986-1-1-1||0||0|0|0|0,,taxable
19838,"Calvin Klein Intense Euphoria, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تقدم لك أزياء موغل كالفن كلاين عطر يدعى Euphoria Men Intense للرجال. هذا العطر هو عطر شرقي حلو ومكثف. تم الإعلان عن هذا العطر في الثاني من يناير عام 2008. تم ابتكار هذا العطر من قبل EAU DE TOILETTE 100ML الرائع.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The fashion Moghul Calvin Klein gives you a fragrance called Euphoria Men Intense for Men. This fragrance is an oriental one that is sweet and intense. The advertising for the perfume took place on the 2nd of January, 2008. This fragrance was created by the brilliant EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 72BRG00107</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-intense-euphoria-100-ml/,0,986,216,216,,instock,986,,,,,https://loozaa.com/wp-content/uploads/2018/12/euphoriamen.jpg|https://loozaa.com/wp-content/uploads/2018/12/17-a.jpg|https://loozaa.com/wp-content/uploads/2018/12/17-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/17-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Perfumes                        عطور",#calvinklein|#fragrance|Perfume,986,"عطر كالفن كلاين انتنس يوفوريا",heralds.llc,,,,,,,|0|0|0|||986-1-1-1|,,taxable
19842,"Calvin Klein In 2 U, 150 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، هذا الزوج العصري مخصص للجيل الشاب ، والذي كلفن كالفن كلاين ""جيل"" تكنو-جنسيا ، أنشأه برونو يوفانوفيتش ، جان-مارك شيلان ، لوك دونغ و كارلوس بينايم في 2007. ملاحظة الأعلى: برغموت الصقلي ، الجريب فروت الوردي ، أوراق الكشمش الأحمر. النوتة الوسطى: Orchid، Cactus. EAU DE TOILETTE 150 ml.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, This trendy pair is intended for young generation, that Calvin Klein cristened as """"techno-sexual generation, created by Bruno Jovanovic, Jean-Marc Chaillan, Loc Dong and Carlos Benaim in 2007.Top note: Sicilian Bergamot, Pink Grapefruit, Red currant leaf. Middle note: Orchid, Cactus. EAU DE TOILETTE 150 ml.</p>
<p style=""text-align: left;"">Product Code: 63BRG00113</p>","<strong>Calvin Klein</strong>",2018-12-06,product,https://loozaa.com/product/calvin-klein-in-2-u-150-ml/,0,986-1,189,189,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/12/CKin2U.jpg|https://loozaa.com/wp-content/uploads/2018/12/16-b.jpg|https://loozaa.com/wp-content/uploads/2018/12/16.jpg|https://loozaa.com/wp-content/uploads/2018/12/16-a.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#calvinklein|#fragrance|Perfume,998,"عطر كالفن كلاين ان تو يو",heralds.llc,,,,,,,0|0||0|||986-1-1-1|,,taxable
