ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
16839,"Россия CAP","<p style=""direction: rtl; text-align: right;""><strong>كاب اتري
</strong>كاب منحني المقدمة، لون بحري
قبعة فريدة مصممة للرجال والنساء.
هذا الكاب للرجال والنساء مثالي لملابسك المفضلة و متوفر بألوان مختلفة
هذا الكاب يتوفر بمقاس حر ""فري سايز""
الكاب مصنوع من مواد متنوعة.
المنتج يحمل العلامة التجارية الجديدة 100 ٪ أصلي.
يمكن شراؤها من شركة Anth Co caps إلى دولة الإمارات العربية المتحدة.
يتم تصنيع هذا المنتج من قبل شركة كاب ديستريكت.</p>
<p style=""direction: rtl; text-align: left;""><strong>Atri. Россия CAP</strong></p>
<p style=""text-align: left;"">Trucker Curve Tab, Navy colour</p>

<ul>
 	<li style=""text-align: left;"">Unique cap designed for men and women.</li>
 	<li style=""text-align: left;"">This Anth Co cap for men and women ideal accessory to your outfit.</li>
 	<li style=""text-align: left;"">This cap is free size.</li>
 	<li style=""text-align: left;"">The cap is mix material.</li>
 	<li style=""text-align: left;"">The cap design is trucker curve tab, color navy.</li>
 	<li style=""text-align: left;"">The product is 100% legit brand new.</li>
 	<li style=""text-align: left;"">The purchased of Anth Co caps can be delivered to United Arab Emirates.</li>
 	<li style=""text-align: left;"">The item is manufactured by Cap District.</li>
</ul>",<strong>Atri</strong>,2018-11-10,product,https://loozaa.com/product/%d1%80%d0%be%d1%81%d1%81%d0%b8%d1%8f-cap/,0,,165,165,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/11/35.jpg|https://loozaa.com/wp-content/uploads/2018/11/35-2.jpg,|,,simple,visible,"Gift هدايا>Accessories اكسسوارات>Caps|Uncategorized>HomeMensSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#cap|#Capdistrict|#caps|#seasongrains,2,"كاب اتري","Season Grains LLC","Season Grains","Season Grains",,,,,|||||||,,taxable
16951,"Mania Pour Homme, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، قدم في عام 2002. ملاحظات العطر: الأرز ، واليوسفي والعنبر ، رائحة موسي ، المذكر. الاستخدام الموصى به: eveninG EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Introduced in 2002. Fragrance notes: cedar, mandarin and amber, a mossy, masculine scent. Recommended use: eveninG EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 174BRG00288</p>
<p style=""text-align: left;""></p>","<strong>Giorgio Armani</strong>",2018-11-11,product,https://loozaa.com/product/mania-pour-homme/,0,,696,696,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/11/ManiaPourhomme.jpg|https://loozaa.com/wp-content/uploads/2018/11/16-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/16-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/16-b-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#girgioarmani|#mensperfume|Perfumes,999,"عطر مانيا للرجال",heralds.llc,,,,,,,|||,,taxable
16984,"Giorgio Armani for Him, 50 Ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، أعلى المكونات هي برغامو ، ملاحظات سيتشوان الفلفل الوسطى هي البنزوين ، ملاحظات قاعدة الكاكاو هي فيتفير ، غاياك وود ، أوكسموس ، سيدار ، أمبر أو دو تواليت 50 مل تم إطلاقه في عام 2011.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Top notes are Bergamo, Sichuan Pepper Middle notes are Benzoin, Cacao Base notes are Vetiver, Guaiac Wood, Oakmoss, Cedar, Amber Eau de Toilette 50 ML Launched in 2011.</p>
<p style=""text-align: left;"">Product Code: 93BRG00286</p>","<strong>Giorgio Armani</strong>",2018-11-12,product,https://loozaa.com/product/giorgio-armani-for-him/,0,,372,372,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/11/Forhim.jpg|https://loozaa.com/wp-content/uploads/2018/11/15-a-1.jpg,|,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#giorgioarmani|#heraldsllc|#mensperfume,998,"عطر جيورجيو ارماني للرجال",heralds.llc,,,,,,,|||,,taxable
17081,"Giorgio Armani for Her, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي الفاكهة ، الياسمين ، هيليوتروب ، الارز ، الفانيلا والمسكيمدة الاستخدام: فستان سهرةالسنة: 1998 أوو دي بارفان 100 مل.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are Fruit, Jasmine, Heliotrope, Cedar, Vanilla and MuskRecommended Use: Evening wearReleased Date: 1998 Eau de Parfum 100ml.</p>
<p style=""text-align: left;"">Product Code: 146BRG00285</p>","<strong>Giorgio Armani</strong>",2018-11-13,product,https://loozaa.com/product/giorgio-armani-for-her/,0,,584,584,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/11/Forher.jpg|https://loozaa.com/wp-content/uploads/2018/11/14.jpg|https://loozaa.com/wp-content/uploads/2018/11/14-a.jpg|https://loozaa.com/wp-content/uploads/2018/11/14-b.jpg|https://loozaa.com/wp-content/uploads/2018/11/14-c.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#girgioarmani|#womensperfume|Perfume,999,"عطر جيورجو ارماني للنساء",heralds.llc,,,,,,,|||,,taxable
17083,"Emporio Diamonds For Men, 75 ml","<div class=""col-sm-8"">
<div style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 75ML.</div>
<div class=""tab-content"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 75ML.</div>
</div>
<div class=""col-sm-4"" style=""text-align: left;""></div>","<strong>Giorgio Armani</strong>",2018-11-13,product,https://loozaa.com/product/emporio-diamonds/,0,,508,508,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Diamond.jpg|https://loozaa.com/wp-content/uploads/2018/11/12-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/12-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/12-c-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#girgioarmani|#mensperfume|Perfumes,1000,"عطر امبوريو دياموندز  للرجال",heralds.llc,,,,,,,|||,,taxable
17091,"Eau Pour Homme, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي البرغموت ، المندرين البرتقال والبازيل المكونات الوسطى هي القرنفل ، زنبق و نوتميج المكونات الأساسية هي الباتشولي ، البلوط وخشب الصندل تاريخ النشر: 2013 أو دو تواليت 100 مل.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are Bergamot, Mandarin Orange and Basil Middle Notes are Cloves, Lily and Nutmeg Base Notes are Patchouli, Oakmoss and Sandal wood Released Date: 2013 Eau de Toilette  100ML.</p>
<p style=""text-align: left;"">Product Code: 182BRG00287</p>","<strong>Giorgio Armani</strong>",2018-11-13,product,https://loozaa.com/product/eau-pour-homme/,0,,728,728,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/ArmaPourhomme.jpg|https://loozaa.com/wp-content/uploads/2018/11/11-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/11-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/11-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/11-2.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#girgioarmani|#mensperfume|Perfumes,1000,"عطر او بوغ اوم",heralds.llc,,,,,,,|||,,taxable
17094,"Eau de Nuit Oud, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان،  Armani Eau de Nuit Oud by Giorgio Armani هو عطر Woody Spicy للرجال. هذا عطر جديد. تم إطلاق أرماني أو دو نوي أود في عام 2016. المكونات العليا هي الهيل ، الفلفل الوردي والبرغموت. الروائح الوسطى هي إبرة الراعي ، القزحية والورد. المكونات الأساسية هي العود (العود) وفول التونكا والزعفران. EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Armani Eau de Nuit Oud by Giorgio Armani is a Woody Spicy fragrance for men. This is a new fragrance. Armani Eau de Nuit Oud was launched in 2016. Top notes are cardamom, pink pepper and bergamot; middle notes are geranium, iris and rose; base notes are agarwood (oud), tonka bean and saffron. EAU DE PARFUM  100ML.</p>
<p style=""text-align: left;"">Product Code: 220BRG00297</p>","<strong>Giorgio Armani</strong>",2018-11-13,product,https://loozaa.com/product/eau-de-nuit-oud/,0,,880,880,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Armani.jpg|https://loozaa.com/wp-content/uploads/2018/11/10-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/10-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/10-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/10-c-1.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#giorgioarmani|#mensperfume|Perfume,1000,"عطر نوي عود",heralds.llc,,,,,,,|||,,taxable
17103,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-1/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/58157a12-5ec1-4ce5-821f-db3c6d0e99c8.jpg|https://loozaa.com/wp-content/uploads/2018/11/19f766e4-ed25-4347-bf17-01772a1c0a25.jpg|https://loozaa.com/wp-content/uploads/2018/11/030f9786-4614-4eff-a08f-a611094b015e.jpg|https://loozaa.com/wp-content/uploads/2018/11/943be4fe-d685-4f24-adad-086e166ee318.jpg|https://loozaa.com/wp-content/uploads/2018/11/977bcbd3-97b4-46a3-9a29-5b2828b241c9.jpg|https://loozaa.com/wp-content/uploads/2018/11/909715f5-d53b-483f-9317-0cd99ac7df1c.jpg|https://loozaa.com/wp-content/uploads/2018/11/a328020a-11c5-4e2b-9bbc-3be78da523dc.jpg|https://loozaa.com/wp-content/uploads/2018/11/cd51b57c-9477-4c3b-83d4-86840fa13ee6.jpg|https://loozaa.com/wp-content/uploads/2018/11/ff271064-0092-48b1-ba25-b81053a63fe4.jpg,||||||||,https://loozaa.com/wp-content/uploads/2018/11/1st.mp4,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|,,taxable
17113,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-2/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/19f766e4-ed25-4347-bf17-01772a1c0a25.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|,,taxable
17114,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-3/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/030f9786-4614-4eff-a08f-a611094b015e.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|,,taxable
17115,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-4/,0,225,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/943be4fe-d685-4f24-adad-086e166ee318.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|,,taxable
17116,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-4-2/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/909715f5-d53b-483f-9317-0cd99ac7df1c.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,|,,taxable
17117,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-5/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/a328020a-11c5-4e2b-9bbc-3be78da523dc.jpg|https://loozaa.com/wp-content/uploads/2018/11/Silk4.jpg,|,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,,,taxable
17118,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-6/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/977bcbd3-97b4-46a3-9a29-5b2828b241c9.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,,,taxable
17119,"Silk Fabric","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>","<p style=""text-align: left;"">Silk Fabric
قماش حرير</p>
<p style=""text-align: left;"">All textile prices above are on sale per (1) meter or per meter(s).
Note: Select the appropriate meter quantity for the dress needs in order to receive the correct fitting.
السعر أعلاه للمتر الواحد، إختاروا عدد الأمتار المناسبة لكم حسب نوع الفستان لكي يصلكم المقاس الصحيح.</p>",2018-11-14,product,https://loozaa.com/product/textiles-7/,0,,40,95,40,instock,25,,,,,https://loozaa.com/wp-content/uploads/2018/11/cd51b57c-9477-4c3b-83d4-86840fa13ee6.jpg,,,simple,visible,"Ladies wear سيدتي الجميلة>Textiles                         أقمشة",#textile,1,"قماش حرير",RuknSaadah,Rukn,Saadah,,,,,,,taxable
17187,"Eau de Cedre Pour Homme, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر Cult أطلقه أرماني أو بور أوم في عام 1984 على إعادة إصداره أرماني أو بور أوم في عام 2013 ، فضلا عن العديد من الإصدارات التي تشكل خط أو بور أوم الخاص للمنزل. تم تقديم النسخة الأولى في زجاجة سوداء في عام 2013 من Armani Eau de Nuit ، تليها Eau d'Aromes و EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Cult fragrance Armani Eau Pour Homme launched in 1984 received its re-edition Armani Eau Pour Homme in 2013, as well as several versions making up the special Eau Pour Homme line of the house. The first version was presented in a black flacon in 2013 Armani Eau de Nuit, followed by Eau d'Aromes, EAU DE TOILETTE 50ML.</p>
<p style=""text-align: left;"">Product Code: 117BRG00307</p>","<strong>Giorgio Armani</strong>",2018-11-14,product,https://loozaa.com/product/eau-de-cedre-pour-homme/,0,,468,468,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/11/ArmaniCed.jpg|https://loozaa.com/wp-content/uploads/2018/11/9-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/9-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/9-c-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#giorgioarmani|#mensperfume|Perfume,998,"عطر او دو سيدغ",heralds.llc,,,,,,,||,,taxable
17189,"Eau D'aromes Pour Homme, 60 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 50 ML.</p>
<p class=""col-sm-8"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 50 ML.</p>
<p class=""col-sm-8"" style=""text-align: left;"">Product Code: 104BRG00306</p>","<strong>Giorgio Armani</strong>",2018-11-14,product,https://loozaa.com/product/eau-daromes-pour-homme/,0,,416,416,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/11/romes.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-d.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#giorgioarmani|#mensperfume|Perfume,997,"عطر او داغوم للرجال",heralds.llc,,,,,,,||,,taxable
17193,"Code Turquoise, 60 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، للحصول على العطر الذي يجمع بين الذكورة والشهوانية ، تحتاج إلى وضع يديك على ""أرماني كود بروفومو كولونيا"". هذا العطر الذي تم إطلاقه في عام 2016 ، يواصل إرثه المذهل طويل الأمد الذي بدأه جورجيو أرماني طوال فترة العودة إلى الستينيات. الملاحظات العليا سوف تذهب على الفور EAU DE PARFUM 60ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, For a fragrance that combines masculinity with sensuality, you need to get your hands on the Armani Code Profumo cologne. Launched in 2016, this fragrance continues the long-lasting, outstanding legacy started by Giorgio Armani all the way back to the 1960s. The top notes you are going to instantly EAU DE PARFUM 60ML.</p>
<p style=""text-align: left;"">Product Code: 142BRG00300</p>","<strong>Giorgio Armani</strong>",2018-11-14,product,https://loozaa.com/product/code-turquoise/,0,,568,568,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Turquoise.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-c-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#giorgioarmani|#mensperfume|Perfume,1000,"عطر كود تركواز",heralds.llc,,,,,,,||,,taxable
17228,"Bamboo Daybed","<p style=""text-align: left;"">1x Bamboo Booth Size: 220 x 237 x 190
1x Ottomann Size: 93x93x30
?87x24?w/o the height of cushion?
1x Dining table Size: 10x110x62</p>
<p style=""text-align: left;"">Material:
Alum.+P.E wicker with cushion and pillow in high
performance fabric
Rattan Colour: Charcoal
Fabric color: White / QQ08013
Stocks: Ottoman coming January</p>
<p style=""text-align: left;""></p>","<strong>Grassitup Unique Furniture</strong>",2018-11-15,product,https://loozaa.com/product/bamboo-daybed/,0,,37200,45000,37200,instock,10,,,,,https://loozaa.com/wp-content/uploads/2018/11/Ottomans.jpg|https://loozaa.com/wp-content/uploads/2018/11/Bamboo-Daybed-02.jpg|https://loozaa.com/wp-content/uploads/2018/11/Bamboo-Daybed-01.jpg,||,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث","#house #home&amp;garden #furniture",,"طقم كراسي بامبو دايبد",Grassitup,"Grass It Up","Unique Furniture",,93,93,30,|||||||,,taxable
17232,"Hug Set","<p style=""text-align: left;"">Inclusion: 4pcs / Set
1x Mushroom coffee table Size: 61x61
1x Lounge Sofa Size: 107x74x166
1x Ottoman Size: 123x70x28
1x 2 seater right arm rest Size: 105x144x74
Cushion 8x pillow
4x 55x55
6x 45x45
Cushion Color: QQ08071 / Silver
Pillow Color : QQ04836/ Pu
Wicker color : white

</p>","<strong>Grassitup Unique Furniture</strong>",2018-11-15,product,https://loozaa.com/product/hug-set/,0,,20780,25000,20780,instock,2,,,,,https://loozaa.com/wp-content/uploads/2018/11/HUG-Set.jpg,,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث","#house #home&amp;garden #furniture",2,"طقم كراسي هج سيت",Grassitup,"Grass It Up","Unique Furniture",,,,,|||||||,,taxable
17234,"Tatta III - Charcoal","<p style=""text-align: left;"">Inclusion : 7pcs / Set
1x 3 seater Size:228x92x61
2x 1 seater Size: 112x92x61
1x High table Size: 85x61x47
1x Low Size: 129x67x31
2x End table Size: 49x49x49
Wicker color :Charcoal
Weave: 50mm Closed weaving
Cushion and 5 pillows</p>
<p style=""text-align: left;"">Tatta III- Charcoal
RESEVED 2 SET/S</p>","<strong>Grassitup Unique Furniture</strong>",2018-11-15,product,https://loozaa.com/product/tatta-iii-charcoal/,0,,21755,26000,21755,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/11/Ta@a-III-Charcoal-02.jpg|https://loozaa.com/wp-content/uploads/2018/11/Ta@a-III-Charcoal-01.jpg,|,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث","#house #home&amp;garden #furniture",,"طقم كراسي تاتا",Grassitup,"Grass It Up","Unique Furniture",,228,92,61,|||||||,,taxable
17238,"Embrace Sectional","<p style=""text-align: left;"">Inclusion : 8pcs / Set
1x Right Armrest Size: 208x99.5x71
1x Middle sofa Size: 230x88x71
1x Le_ armrest Size: 208x99.5x71cm
3x Round coffee table Size: 90x39
2x O@oman Size: 131x63x42.5
Cushion &amp; 6x Pillows
Fabric : Taupe / QQ08044
Wicker Weave: Normal weave
Alum.+P.E wicker with cushion cover
Wicker color Silk White 7mm

</p>","<strong>Grassitup Unique Furniture</strong>",2018-11-15,product,https://loozaa.com/product/embrace-sectional/,0,,31510,36000,31510,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/11/Embrace1.jpg|https://loozaa.com/wp-content/uploads/2018/11/Embrace2.jpg|https://loozaa.com/wp-content/uploads/2018/11/Embrace-Secbonal-02.jpg|https://loozaa.com/wp-content/uploads/2018/11/Embrace-Secbonal-01.jpg,|||,,simple,visible,"Home &amp; Garden المنزل و الحديقة>Home Furnishing>Furnitures                           أثاث","#house #home&amp;garden #furniture",,"طقم كراسي امبريس سكشنال",Grassitup,"Grass It Up","Unique Furniture",,208,99.5,71,|||||||,,taxable
