ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
18160,"Energizing For Ladies","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، تم إطلاق دونا كاران لتنشيط النساء وتم إطلاقه في عام 2011. المكونات العليا هي الحمضيات والفودكا والأوراق البنفسجية. قلب العطر نرجس، لوتس و سحلية؛ قاعده العطر تتكون من روائح خشبية و خشب البتولا EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Donna Karan Women Energizing&amp;was launched in 2011. Top notes are citruses, vodka and violet leaf; middle notes are narcissus, lotus and orchid; base notes are woodsy notes and birch EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">Product Code: 94BRG00315</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/energizing-for-ladies/,0,,376,376,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Energizing.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-b-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/8-b-2.jpg,|||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#dkny|#fragrance|Perfumes,1000,"عطر انرجاينزنج للسيدات",heralds.llc,,,,,,,|||,,taxable
18161,"Delicious Night","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، بعد نجاح عطور التفاح على شكل التفاح من عام 2004 و Red Delicious لعام 2006 ، في عام 2007 قدمت دونا كاران ليلة لذيذة في التصميم الأرجواني ، والتي تطابق مجموعة جديدة من الملابس. تم تصميمه من قبل معاصري IFF و مكون كعطر الأزهار الشرقية. يفتح EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, After the success of apple-shaped fragrances Be Delicious from 2004 and Red Delicious of 2006, in 2007 Dona Karan has presented Delicious Night in the purple design, which matches the new collection of clothes. It was designed by IFF perfumers and composed as floral-oriental fragrance.It opens EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">Product Code: 94BRG00314</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/delicious-night/,0,,376,376,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/11/Night.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-c-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-c-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-b-5.jpg,|||||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#dkny|#fragrance|Perfumes,999,"عطر ديليشس نايت",heralds.llc,,,,,,,|||,,taxable
18162,"Be Tempted, 100 ml","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE PARFUM 100ML</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE PARFUM 100ML</p>
<p class=""tab-pane active"" style=""text-align: left;"">Product Code:108BRG00313</p>

</div>
</div>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-tempted/,0,,432,432,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/11/Tempted.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-6.jpg,|||||,,simple,visible,"Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dkny|#fragrance|Perfume,999,"عطر بي تمبتد",heralds.llc,,,,,,,|||,,taxable
18163,"Be Desired, 100 ml","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE PARFUM 100ML</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE PARFUM 100ML</p>
<p style=""text-align: left;"">Product Code: 87BRG00312</p>

</div>
</div>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-desired/,0,,348,348,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/11/Desired.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-b-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-a-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-7.jpg,|||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dkny|#fragrance|Perfume,998,"عطر بي ديزايرد",heralds.llc,,,,,,,|||,,taxable
18164,"Be Delicious Fresh Blossom, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العطر الجديد للمرأة في DKNY Be Delicious Range. مستوحى من عطر Apple Blossom ، يجمع هذا العطر الأنثوي بشكل مكثف بين مزيج من الفواكه الطازجة الفوارة والأزهار الناعمة المفعمة بالحيوية ، وذلك لإضفاء لمسة خفيفة من الإشراق. EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Newest fragrance for Women in the DKNY Be Delicious Range. Inspired by the Apple Blossom this intensely feminine fragrance combines a blend of sparkling fresh fruits with sheer soft florals to reveal a light-hearted, radiant scent. EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">Product Code: 86BRG00311</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-delicious-fresh-blossom/,0,,344,344,,instock,987,,,,,https://loozaa.com/wp-content/uploads/2018/11/Blossom.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-6.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-a-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-b-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-b-4.jpg,|||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dkny|#fragrance|Perfume,987,"عطر بي ديليشس فريش بلوسوم",heralds.llc,,,,,,,|||,,taxable
18165,"Be Delicious Electric Limited Edition, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، طبعة محدودة EAU DE TOILETTE 100 ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, LIMITED EDITION EAU DE TOILETTE 100 ML.</p>
<p style=""text-align: left;"">Product Code: 107BRG00310</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-delicious-electric-limited-edition/,0,,428,428,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/11/Electric.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-6.jpg,|||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dkny|#fragrance|Perfume,996,"عطر بي ديليشس اليكترك",heralds.llc,,,,,,,|||,,taxable
18166,"Be Delicious, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، العطر الجديد للمرأة في DKNY Be Delicious Range. مستوحى من عطر Apple Blossom ، يجمع هذا العطر الأنثوي بشكل مكثف بين مزيج من الفواكه الطازجة الفوارة والأزهار الناعمة المفعمة بالحيوية ، وذلك لإضفاء لمسة خفيفة من الإشراق. EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Newest fragrance for Women in the DKNY Be Delicious Range. Inspired by the Apple Blossom this intensely feminine fragrance combines a blend of sparkling fresh fruits with sheer soft florals to reveal a light-hearted, radiant scent. EAU DE PARFUM 100ML.</p>
<p style=""text-align: left;"">Product Code: 86BRG00311</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-delicious/,0,,368,368,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Karan.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-c-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-c-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-7.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-6.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-b-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-c-5.jpg,|||||||||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#dkny|#fragrance|Perfume,1000,"عطر بي ديليشس",heralds.llc,,,,,,,|||,,taxable
18167,"Be Delicious Intense, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، وليمة حديثة للحواس. تقدم هذه الزبدة في زجاجة أنيقة من المعدن والزجاج ، وهي تجمع بين رائحة التفاح ومزيج أنيق من الزهور الغريبة والخشب الحسي. مثل المدينة التي بدت لها ، DKNY Be Delicious تحتفل بالاستقلال بروح محفزة. Be Delicious EAU DE PARFUM 50ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, A modern feast for the senses. Served in a sleek metal and glass apple bottle, this luscious scent combines the aroma of apple with a stylish blend of exotic flowers and sensual woods. Like the city that motivated it, DKNY Be Delicious celebrates independence with stimulating spirit. Be Delicious EAU DE PARFUM 50ML.</p>
<p style=""text-align: left;"">Product Code: 61BRG00309</p>",<strong>DKNY</strong>,2018-11-26,product,https://loozaa.com/product/be-deliciour-intense/,0,,244,244,,instock,990,,,,,https://loozaa.com/wp-content/uploads/2018/11/deli-intense.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-a-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-a-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-6.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-5.jpg,|||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#delicious|#dkny|#intense,990,"عطر بي ديليشس انتنس",heralds.llc,,,,,,,|||,,taxable
18192,"Dior Addict","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، والملاحظات العليا هي أوراق اليوسفي وزهور التوت المكونات الوسطى هي زهرة الملكة الوردية والورد البلغاري وزهرة البرتقال المكونات الأساسية هي الفانيليا بوربون وخشب الصندل وحبوب التونكا الموصى به للاستخدام النهاري الذي تم إطلاقه في عام 2002.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Top Notes are mandarin leaves and mulberry flowers Middle Notes are Night Queen Flower, Bulgarian rose and orange flower Base Notes are Bourbon vanilla, sandal wood and Tonka bean Recommended for Daytime Wear Launched in 2002.</p>
<p style=""text-align: left;"">Product Code: 270BRG00027</p>",<strong>Dior</strong>,2018-11-26,product,https://loozaa.com/product/dior-addict/,0,,540,540,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/11/Addict.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-c-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#dior|#fragrance|Perfume,996,"عطر ديور اديكت",heralds.llc,,,,,,,|||,,taxable
18195,"Dior Fahrenheit Cologne","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، فهرنهيت كولونيا 125 ML EAU DE TOILETTE SPRAY &amp; FROM CHRISTIAN DIOR.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, FAHRENHEIT COLOGNE 125 ML EAU DE TOILETTE SPRAY&amp;FROM CHRISTIAN DIOR.</p>
<p style=""text-align: left;"">Product Code: 218BRG00029</p>",<strong>Dior</strong>,2018-11-26,product,https://loozaa.com/product/dior-fahrenheit-cologne/,0,,436,436,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/11/Cologne.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-c-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-5.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#dior|#fragrance|Perfume,998,"عطر ديور فهرنتهايت",heralds.llc,,,,,,,|||,,taxable
18229,"Dior Homme Intense, 75 ml","<div style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، إن ديور هوم إنتنس من كريستيان ديور للرجال هو اللمسة الأخيرة على المظهر المثالي. هذا العطر أو دو بارفان رفوف عالية بين العطور العليا للرجال. إذا كنت تبحث عن العطر على الإنترنت فهذا أمر جيد ويذهب مع شخصيتك كذلك.</div>
<div></div>
<div style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Dior Homme Intense by Christian Dior for Men is that finishing touch to the perfect look. This Eau de Parfum racks high among the top perfumes for men. If you are searching for a fragrance online that is really good and goes with your personality as well.</div>
<div></div>
<div style=""text-align: left;"">Product Code: 270BRG00030</div>",<strong>Dior</strong>,2018-11-26,product,https://loozaa.com/product/dior-homme-intense/,0,,540,540,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/Hommeintense.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-5.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-b-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#dior|#fragrance|Perfumes,1000,"عطر ديور انتنس للرجال",heralds.llc,,,,,,,|||,,taxable
18232,"Dior Poision Girl","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، في كانون الثاني / يناير 2016 ، يقدم ديور إضافة جديدة إلى مجموعة السم عن طريق اسم ""بويزون جيرل"" (Poison Girl) ، المخصص لعشاق العلامة التجارية الأيقونية ، والذي يأتي في زجاجة وردية اللون في الشكل التقليدي للسم. تم الإعلان عن العطر الجديد على أنه زهور حلوة - مريعة ، لذيذ بشكل فاضح.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, In January 2016, Dior introduces a new addition to the Poison collection by the name of Poison Girl, intended for younger lovers of the iconic brand, which comes in a pink bottle in the classic shape of Poison. The new fragrance is announced as a bitter - sweet floral, scandalously delicious.</p>
<p style=""text-align: left;"">Product Code: 205BRG00028</p>",<strong>Dior</strong>,2018-11-26,product,https://loozaa.com/product/dior-poision-girl/,0,,410,410,,instock,996,,,,,https://loozaa.com/wp-content/uploads/2018/11/PoisonGIrl.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-a-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-b-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-c-3.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#dior|#fragrance|Perfume,996,"عطر ديور بويزن جيرل",heralds.llc,,,,,,,|||,,taxable
18235,"Diesel Plus Plus","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، يشبه تماما اسمها ""ديزل بلس بلاس Masculine EDT"". فهو مخصص بالكامل للقوة الذكورية والقوة التي تمكنهم من مواجهة أي تحد يواجههم. يحتوي على العطر الذي لم يتم استكشافه أبداً. الفوائد: ينشط حواسك وتبقيك طازجًا طوال اليوم. EAU DE TOILETTE 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, It is completely similar to its name, ‘Diesel Plus Plus Masculine EDT’. It’s entirely dedicated to the masculine power and strength to take up any challenge that comes their way. It has the fragrance which has never been explored yet.Benefits:Enlivens your sensesKeeps you fresh whole day longDo  EAU DE TOILETTE 75ML.</p>
<p style=""text-align: left;"">Product Code: 29BRG00360</p>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/diesel-plus-plus/,0,,116,116,,instock,43,,,,,https://loozaa.com/wp-content/uploads/2018/11/Plusplus.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/7-b-2.jpg,||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|#plusplus|Perfume,43,"عطر ديزل بلاس",heralds.llc,,,,,,,|||,,taxable
18238,"Only The Brave Wild, 125 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، وتفتح التركيبة مع الزيوت الأساسية من الجريب فروت ، الليمون والفلفل الأسود. يتميز القلب بخزامى ، وجوزة الطيب ، وإبرة الراعي ، والكومارين. القاعدة تحتوي على ملاحظات من خشب الأرز ، ونجيل الهند والطحلب مع طابع دسم من ماء جوز الهند EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The composition opens with essential oils of grapefruit, lemongrass and black pepper. The heart features lavender, nutmeg, geranium and coumarin. The base contains notes of cedar wood, vetiver and moss with a creamy character of coconut water EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">Product Code: 143BRG00364</p>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/only-the-brave-wild/,0,,572,572,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/11/Bravewild.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-c-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-3.jpg|https://loozaa.com/wp-content/uploads/2018/11/6-b-1.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfume,999,"عطر اونلي ذي بريف وايلد",heralds.llc,,,,,,,|||,,taxable
18241,"Only The Brave Extreme","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 50ML.</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 50ML.</p>
<p class=""tab-pane active"" style=""text-align: left;"">Product Code: 94BRG00365</p>

</div>
</div>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/only-the-brave-extreme/,0,,376,376,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/11/OnlyExtreme.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/5-c-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfume,997,"عطر اونلي ذي بريف اكستريم",heralds.llc,,,,,,,|||,,taxable
18244,"Only The Brave","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي أوراق الليمون والماندرين والكاريدير أوراق الوسط هي اللابدانوم والأوراق البنفسجية وروزماري بازي ملاحظات هي العنبر والجلود والاتفاق وخشب الأرز الاستخدام الموصى به: يوميا ارتداء أو دو تواليت 125ml.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are Lemon, Mandarin and Corriander LeavesMiddle Notes are Labdanum, Violet Leaves and RosemaryBase Notes are Amber, Leather Accord and CedarwoodRecommended Use: Daily wear  Eau de Toilette  125ml.</p>
<p style=""text-align: left;"">Product Code: 148BRG00362</p>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/only-the-brave/,0,,592,592,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/OnlyTheBrave.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-b-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-c-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/4-d.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfume,1000,"عطر اونلي ذي بريف",heralds.llc,,,,,,,|||,,taxable
18247,"Fuel For Life L'Eau","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 75ML.</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 75ML.</p>
<p class=""tab-pane active"" style=""text-align: left;"">Product Code: 88BRG00363</p>

</div>
</div>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/fuel-for-life-leau/,0,,352,352,,instock,998,,,,,https://loozaa.com/wp-content/uploads/2018/11/Fuel.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/3-a-1.jpg,||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfume,998,"عطر فيول فور لايف لو",heralds.llc,,,,,,,|||,,taxable
18250,"Fuel For Life","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ،عطر Fuel For Life الذي أطلقه بيت التصميم من ديزل في عام 2007 DIESEL FUEL FOR LIFE هو عطر رجالي يمتلك مزيجا من جريب فروت اليانسون التوت البري الخالي من الهيلوتروب الخزامى وقود الديزل للإنقاذ EAU DE TOILETTE 75ml.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Launched by the design house of Diesel in 2007 DIESEL FUEL FOR LIFE is a mens fragrance that possesses a blend of Anise raspberry grapefruit heliotrope lavender dry woodsDiesel Fuel for lifemen EAU DE TOILETTE 75ml.</p>
<p style=""text-align: left;"">Product Code: 127BRG00361</p>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/fuel-for-life/,0,,508,508,,instock,993,,,,,https://loozaa.com/wp-content/uploads/2018/11/Fuelforlife.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-4.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/2-c-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfumes,993,"عطر فيول فور لايف",heralds.llc,,,,,,,|||,,taxable
18253,"Diesel Bad","<div class=""col-sm-8"">
<div class=""tab-content"">
<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، EAU DE TOILETTE 75ML.</p>
<p id=""tab-description"" class=""tab-pane active"" style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, EAU DE TOILETTE 75ML.</p>
<p class=""tab-pane active"" style=""text-align: left;"">Product Code: 191BRG00366</p>

</div>
</div>",<strong>Diesel</strong>,2018-11-26,product,https://loozaa.com/product/diesel-bad/,0,,764,764,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/11/BAd.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-c-2.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/11/1-a-2.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية",#diesel|#fragrance|Perfume,1000,"عطر ديزل باد",heralds.llc,,,,,,,|||,,taxable
18256,"Zino, 125 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، عطر Zino by Davidoff للرجال هو عطر جذاب تم إطلاقه في عام 1988. إنها رائحة ذكر كلاسيكية تنضح بالرجولة مع جوانبها القوية. ويبدأ مع تلميحات من الخزامى والبرغموت ، ويتبعها قلب الأزهار وينتهي مع الخشب الدافئ EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Zino by Davidoff for Men is an enticing Eau de Toilette that was launched in the year 1988. It's a classic male scent that exudes masculinity with its strong facets. It begins with hints of lavender and bergamot, is followed by a floral heart and finishes with warm woody EAU DE TOILETTE 125ML.</p>
<p style=""text-align: left;"">Product Code: 45BRG00133</p>",<strong>DavidOff</strong>,2018-11-26,product,https://loozaa.com/product/zino/,0,,180,180,,instock,992,,,,,https://loozaa.com/wp-content/uploads/2018/11/Zino.jpg|https://loozaa.com/wp-content/uploads/2018/11/17-a.jpg|https://loozaa.com/wp-content/uploads/2018/11/17-b.jpg|https://loozaa.com/wp-content/uploads/2018/11/17-c.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection",#davidoff|#fragrance|Perfume,992,"عطر زينو",heralds.llc,,,,,,,|||,,taxable
