ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
25796,"Car Video Recorder","<p style=""direction: rtl; text-align: right;""><strong>ليلة الرؤية سيارة مسجل فيديو كاميرا</strong></p>
<p style=""direction: rtl; text-align: right;"">2.7 ″ HD شاشة LCD
dynamic فيديو ديناميكي جديد لـ WDR
♦ أكبر دعم 32GB بطاقة TF
♦ تعديل الحساسية
♦ ملف الاصطدام التلقائي القفل
♦ كشف الحركة الفيديو
♦ بدء تشغيل متزامن
♦ صورة في الوقت الحقيقي رصد الإخراج
♦ دعم الوقت الحقيقي وتاريخ العرض على الفيديو
♦ يستجيب التسجيل بسرعة عالية واستجابة سريعة
♦ تسجيل تدوير وتكرار التخزين حسب القسم (2/5/15 دقيقة)
♦ اللغة الإنجليزية ، الفرنسية ، الإسبانية ، البرتغالية ، CzechPolski ، الألمانية ، الإيطالية ، الصينية المبسطة الصينية التقليدية ، الروسية ، اليابانية ، الكورية
♦ القرار: FHD1080 ، 1080P ، 720P ، WVGA ، VGA</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>Night Vision Car Video Recorder Camera</strong></p>
<p style=""text-align: left;"">2.7″ HD LCD screen
♦ New WDR wide dynamic video
♦ The largest support 32GB TF Card
♦ Sensitivity adjustment
♦ Collision automatic lock file
♦ Motion detecting video
♦ Drive synchronous start
♦ Image real-time monitor the output
♦ Support Real Time &amp; Date display on video
♦ High speed recording and quick light respond
♦ Cycled recording and repeat storage by section (2/5/15 minutes)
♦ language English,French,Spanish,Portuguese,CzechPolski,German,Italian,Simplified Chinese Traditional Chinese,Russian,Japanese,Korean
♦ Resolution: FHD1080, 1080P, 720P, WVGA, VGA</p>
<p style=""text-align: left;""></p>",<strong>Camcorder</strong>,2019-01-06,product,https://loozaa.com/product/car-video-recorder/,0,,145,165,145,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/Night-Vision-Car-Video-Recorder-Camera-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/Night-Vision-Car-Video-Recorder-Camera-back-1.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Dash Monitor>Camcorder",#camcorder|#camera,5,"مسجل فيديو للسيارات",caronic,caronic,,,,,,|,,taxable
25801,"Car Camcorder Portable","<p style=""direction: rtl; text-align: right;""><strong>مسجل فيديو للسيارات</strong></p>
<p style=""direction: rtl; text-align: right;"">فيديو عالي الوضوح منخفض الإضاءة في 1080P @ 30FPS
♦ 3.2 بوصة LTPS تسليط الضوء على اللون
dynamic فيديو ديناميكي جديد لـ WDR
♦ أكبر دعم 32GB بطاقة TF
♦ تعديل الحساسية
♦ ملف الاصطدام التلقائي القفل
♦ كشف الحركة الفيديو
♦ بدء تشغيل متزامن
♦ صورة في الوقت الحقيقي رصد الإخراج
♦ دعم الوقت الحقيقي وتاريخ العرض على الفيديو
♦ يستجيب التسجيل بسرعة عالية واستجابة سريعة
♦ تسجيل تدوير وتكرار التخزين حسب القسم (2/5/15 دقيقة)
♦ اللغة الإنجليزية ، الفرنسية ، الإسبانية ، البرتغالية ،
♦ Resolution 1080F HD 1296، 1080، 720 p
digital تقريب رقمي 8X مع كاميرا 5 ميجا بكسل ،</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>Car Camcorder Advanced Portable HD</strong></p>
<p style=""text-align: left;"">  Low illumination high-definition video in 1080P @30FPS
♦   3.2 inch LTPS Highlight color
♦    New WDR wide dynamic video
♦    The largest support 32GB TF Card
♦    Sensitivity adjustment
♦    Collision automatic lock file
♦    Motion detecting video
♦    Drive synchronous start
♦    Image real-time monitor the output
♦    Support Real Time &amp; Date display on video
♦    High speed recording and quick light respond
♦    Cycled recording and repeat storage by section (2/5/15 minutes)
♦    language English, French,Spanish,Portuguese,
♦    Resolution 1080F HD 1296 , 1080 , 720 p
♦    8X digital zoom with 5 Mega pixel camera ,</p>",<strong>Camcorder</strong>,2019-01-06,product,https://loozaa.com/product/car-camcorder-portable/,0,,320,350,320,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/car-camcorder-advanced-portable-front-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/car-camcorder-advanced-portable-back-1.jpg,|,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Dash Monitor>Camcorder",#camcorder|#camera,5,"مسجل فيديو للسيارات",caronic,caronic,,,,,,|,,taxable
25809,"MP3 Car Bluetooth","<p style=""direction: rtl; text-align: right;""><strong>بلوتوث للسيارات MP3</strong></p>
<p style=""direction: rtl; text-align: right;"">M7S حر اليدين بلوتوث شاحن سيارة MP3 لاعب FM مرسل ثنائي منافذ USB
وصف المنتج
الخصائص الرئيسية:
أربع طرق لعب ، بلوتوث ، يو القرص ، AUX و TF بطاقة
دعم أقصى 32 جيجابايت بطاقة tf و 32 جيجابايت سعة ذاكرة القرص (غير المدرجة)
دعم إدخال الصوت AUX ، والحصول على موارد الموسيقى الوفيرة
منفذ USB المزدوج يمكنه شحن جهازك الإلكتروني
وظيفة استقبال FM ، يوفر محطة إذاعية أكثر إثارة للاهتمام بالنسبة لك
زر واحد للإجابة / تعليق المكالمات الهاتفية
دعم عرض هوية المتصل والجهد البطارية على الشاشة الرقمية
دعم المحمول الملاحة مساعد صوتي</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>M7S Hands-free Bluetooth Car Charger MP3 Player FM Transmitter Dual USB Ports</strong></p>
<p style=""text-align: left;""><strong>Product description</strong>
Main Features:
Four playing modes, Bluetooth, U disk, AUX and TF card
Support maximum 32GB TF card and 32GB U disk memory capacity ( not included )
Support AUX audio input, get more abundant music resources
Dual USB port can charge your electronic device
FM receiving function, provides more interesting radio station for you
One button to answer / hang up phone calls
Support displaying caller ID and battery voltage on the digital screen
Support mobile navigation voice assistant</p>","<strong>MP3 Bluetooth</strong>",2019-01-06,product,https://loozaa.com/product/mp3-car-bluetooth/,0,,49,49,,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/M7S-Car-Bluetooth-Handsfree-MP3-Music-Player-Dual-USB-Charger-FM-Transmitter-Support-U-Disk-TF-Card-AUX-Audio.jpg|https://loozaa.com/wp-content/uploads/2019/01/M7S-Car-Bluetooth-Handsfree.jpg|https://loozaa.com/wp-content/uploads/2019/01/M7S-Car-Bluetooth-Handsfree-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/M7S-Car-Bluetooth-Handsfree-Transmitter.jpg|https://loozaa.com/wp-content/uploads/2019/01/G11-Wireless-in-Car-FM-Transmitter.jpg|https://loozaa.com/wp-content/uploads/2019/01/g11Bluetooth-FM-Transmitter-for-Car.jpg|https://loozaa.com/wp-content/uploads/2019/01/g11g11-BluetoothFM-Transmitter.jpg|https://loozaa.com/wp-content/uploads/2019/01/g11-Specification.jpg,|||||||,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Car M3 Player",#bluetooth|#mp3,5,"بلوتوث للسيارات MP3",caronic,caronic,,,,,,|,,taxable
25880,"Smart 2030 Smartwatch","<p style=""direction: rtl; text-align: right;""><strong>ساعة ذكية 2030
</strong>واحد هو وضع الشركة Bluetooth الذي يسمح لك بإجراء أو استقبال المكالمات وإرسال أو استقبال الرسائل عبر بطاقة SIM التي يتم إدخالها. تعمل هذه الساعة كهاتف جوال حقيقي بهذه الشروط ، مما يعني أنه يمكنك الذهاب دون استخدام هاتفك المحمول.
إن ساعة Smart 2030 W007 Smartwatch ليست مجرد ساعة بل هي عبارة عن جهاز قابل للارتداء يمكن أن يجعل حياتك أسهل بكثير.
هذه الساعة المدهشة يمكن توصيلها بهواتف IOS و Android دعم بطاقة SIM والتواصل مع هاتف IOS أو Android الخاص بك.
عرض جذاب وواجهة سهلة.
<span style=""text-align: right;"">أفضل الساعات الذكية لتناسب نمط حياتك مشغول.
</span><span style=""text-align: right;"">بطاقة SIM: واحد SIM بطاقة واحدة الاستعداد واحدة
</span><span style=""text-align: right;"">تقديم الخدمة: مقفلة
</span><span style=""text-align: right;"">الطول الكلي للطول: 25 سم
</span><span style=""text-align: right;"">نمط: نمط سمارت ووتش</span></p>
<p style=""text-align: left;""><strong>Smart 2030 Smartwatch</strong></p>
<p style=""text-align: left;"">One is company mode Bluetooth which allows you to make or receive calls and send or receive messages via the SIM card which is inserted. This watch works as a real mobile phone in these terms, which means you can even go without your mobile phone.
Smart 2030 W007 Smartwatch is not only a watch but moreover a wearable device which can make your life so much easier.
This amazing watch can connect with IOS and Android phones Support Sim card and connecting with your IOS or Android phone.
Attractive display and easy Interface.</p>
<p style=""text-align: left;"">The best smart watch to suit your busy lifestyle.</p>
<p style=""text-align: left;"">SIM card: Single micro SIM card single standby
Service Provide: Unlocked
Total Strap Length: 25 cm
Style: Style Smart Watch</p>","<strong>Smart Watch</strong>",2019-01-06,product,https://loozaa.com/product/smart-2030-smartwatch/,0,,199,220,199,instock,,,,,,https://loozaa.com/wp-content/uploads/2019/01/smart-2030-W007.jpg,,,simple,visible,"Gift هدايا>Watches                       ساعات",#smartwatch|#watch,,"ساعة ذكية 2030",caronic,caronic,,.86,7.62,9.52,13.9,,,taxable
25881,"M8S Bluetooth Car Kit","<p style=""direction: rtl; text-align: right;""><strong>M8S بلوتوث عدة السيارة حر اليدين مشغل MP3 FM</strong></p>
<p style=""direction: rtl;"">خاصية:
1. يمكن لهذه المعدات الكشف عن الجهد البطارية.
2. support مكالمات اليدين بلوتوث ، الميكروفون المدمج ، مكالمات الرد الآمن.
3.Support المحمول في A2DP وظيفة. سيتم تشغيل الموسيقى مباشرة أثناء اتصال الهاتف المحمول.
يمكن توصيل 4.Mobile الهاتف تلقائيا عندما يكون الجهاز يعمل على.
5.Support خارجي TF بطاقة / U القرص ، يمكن تشغيل ملفات الموسيقى بتنسيق MP3 / WMA.
6. شاحن السيارة المتكاملة من الناتج 5V / 2.5A ، متاح لشحن الأجهزة المحمولة في السيارة.
تخصيص:</p>
<p style=""direction: rtl; text-align: right;"">تقنية البلوتوث
إصدار البلوتوث: V3.0 + EDR
التردد: 20h-20 KHZ
الحساسية: -42db + / 3 db 360
الجهد: 5V + / -0.5
العمل الحالي: 45mA (كحد أقصى)
الاستعداد الحالي: 25mA (الحد الأقصى)
التكرار: 2.402-2.480 غيغاهرتز
المدى الفعال: 5 أمتار
حساسية: -92 ديسيبل
خرج RF: 4 ديسيبل
الترددات
FM: 87.5MHz-108.0MHz
الطاقة المنقولة: 87dBuv / 107dBuv
المدى الفعال: 2 متر</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>M8S Bluetooth Car Kit Hands-free MP3 Player FM Transmitter</strong></p>
<p style=""text-align: left;""><strong>Feature:</strong>
1.This equipment can detect battery’s voltage.
2.Support Bluetooth hands-free calls, built-in microphone, secure answer calls.
3.Support mobile’s A2DP function. Music will be played directly while the mobile phone is connected.
4.Mobile phone can be connected automatically when the device powered on.
5.Support an external TF card / U disk, can play music files in MP3 / WMA format.
6.Integrated car charger of output 5V/2.5A, is available for charging handheld devices in car.</p>
<p style=""text-align: left;""><strong>Specification:</strong>
Bluetooth
Bluetooth Version: V3.0+EDR
Frequency: 20h-20 KHZ
Sensitivity: -42db+ / 3 db 360
Voltage: 5V+ / -0.5
Working Current: 45mA(max)
Stand-by Current: 25mA(max)
Frequency: 2.402-2.480 ghz
Effective Range: 5 meters
Sensitivity: -92 dBm
RF output: 4 dBm</p>
<p style=""text-align: left;""><strong>Frequencies</strong>
FM: 87.5MHz-108.0MHz
Transmitted Power: 87dBuv / 107dBuv
Effective Range: 2 meters</p>","<strong>MP3 Bluetooth</strong>",2019-01-06,product,https://loozaa.com/product/m8s-bluetooth-car-kit/,0,,49,49,,instock,5,,,,,https://loozaa.com/wp-content/uploads/2019/01/M8S-Bluetooth-Car-Kit-Handsfree-MP3-Player-FM-Transmitter-U-Disk-TF-Card-USB-Charger.jpg|https://loozaa.com/wp-content/uploads/2019/01/M8S-Bluetooth-Car-Kit.jpg|https://loozaa.com/wp-content/uploads/2019/01/M8S-Bluetooth-Car-Kit-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/g11g11-BluetoothFM-Transmitter-1.jpg|https://loozaa.com/wp-content/uploads/2019/01/M8S-Bluetooth-Handsfree.jpg,||||,,simple,visible,"Car accessories لوازم السيارات>Audio&amp;Multimediaملتيميديا و صوتيات>Car M3 Player",#bluetooth|#mp3,5,"M8S بلوتوث للسيارات",caronic,caronic,,,,,,|,,taxable
25894,"Smartberry S006","<p style=""direction: rtl; text-align: right;""><strong>Smartberry S006 ساعة</strong></p>
<p style=""direction: rtl; text-align: right;"">وصف كامل
الماركة: Smartberry
لون أسود
ذاكرة الوصول العشوائي: 128 ميغابايت
نظام التشغيل: أندرويد
دعم بطاقة SIM: نعم
مع الكاميرا: نعم
مادة حزام: المطاط
أنظمة التشغيل المتوافقة: Android و iOS
رقم الموديل: WAH-S006
دعم تنسيق الصورة: JPEG ، GIF ، BMP ، PNG
تنسيق الموسيقى: MP3 ، WAV
البطارية: 320 مللي أمبير
زمن التحدث: 3 ساعات
زمن عام: 180 ساعة
SMS: يدعم USB
المنفذ: Mini USB 5pin</p>
<p style=""text-align: left;""><strong>Smartberry S006</strong></p>
<p style=""text-align: left;""><strong>Full Description</strong></p>
<p style=""text-align: left;"">Brand: Smartberry
Color: Black
RAM: 128 MB
Operating System: Android
SIM card support: Yes
With Camera: Yes
Band Material: Rubber
Compatible Operating Systems: Android &amp; iOS
Model No: WAH-S006
Support Picture Format: JPEG, GIF, BMP, PNG
Music Format: MP3, WAV
Battery: 320 mAh
Talk Time: 3 Hours
Standby Time: 180 Hours
SMS: Supports USB
Port: Mini USB 5pin</p>",,2019-01-06,product,https://loozaa.com/product/smartberry-s006/,0,,49,65,49,instock,,Smartberry,,,,https://loozaa.com/wp-content/uploads/2019/01/smartberry-S006-smartwatch.jpg|https://loozaa.com/wp-content/uploads/2019/01/smartberry-S006-smartwatch-back.jpg|https://loozaa.com/wp-content/uploads/2019/01/smartberry-S006-smartwatch-black.jpg,||,,simple,visible,"Gift هدايا>Watches                       ساعات>Smart Watch",,,"ساعة Smartberry S006",caronic,caronic,,,,,,,,taxable
25925,"Wireless Bluetooth Headset","<p style=""direction: rtl; text-align: right;""><strong>سماعة بلوتوث لاسلكية</strong></p>
<p style=""direction: rtl; text-align: right;"">سماعة بلوتوث لاسلكية عالية الجودة لأجهزة الآيفون وأجهزة الآندرويد والأجهزة اللوحية التي تأتي مع صندوق شاحن. يمكن الاستماع للموسيقى والمكالمات الهاتفية. يتم الشحن تلقائيًا عندما تحتفظ بداخل صندوق الشاحن.</p>
<p style=""text-align: left;""><strong>Wireless Bluetooth Headset</strong></p>

<div class=""container"" style=""text-align: left;"">
<div class=""row main-content-wrap"">
<div class=""main-content col-lg-12"">
<div id=""primary"" class=""content-area"">
<div id=""product-4275"" class=""post-4275 product type-product status-publish has-post-thumbnail product_cat-headphones-earphones tm-no-options first instock taxable shipping-taxable purchasable product-type-simple product-layout-default"">
<div id=""product-tab"" class=""woocommerce-tabs woocommerce-tabs-9ftgsb17f1ypumumnn063h9dfh1rtg0 resp-htabs"">
<div class=""resp-tabs-container"">
<div id=""tab-description"" class=""tab-content resp-tab-content resp-tab-content-active"" aria-labelledby=""tab_item-0"">High-quality wireless Bluetooth headset for iPhones, Android devices and tablets that come with a charger box.Can listen music , phone calls. Automatically charges when you keep inside the charger box.</div>
</div>
</div>
</div>
</div>
</div>
</div>
</div>
<div class=""porto-related-products"">
<div class=""container"">
<div class=""related products"" style=""text-align: left;""></div>
</div>
</div>",,2019-01-06,product,https://loozaa.com/product/wireless-bluetooth-headset/,0,,160,180,160,instock,,,,,,https://loozaa.com/wp-content/uploads/2019/01/c-2.jpg|https://loozaa.com/wp-content/uploads/2019/01/a-2.jpg|https://loozaa.com/wp-content/uploads/2019/01/b-2.jpg,||,,simple,visible,"Mobile Accessories>Earphones &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;سماعات اذن",#bluetooth|#earphones,,"سماعات بلوتوث",caronic,caronic,,,,,,|||||||,,taxable
25933,"W990 Necklace Earbuds","<p style=""direction: rtl; text-align: right;""><strong>سماعات اذن بشكل عقد</strong></p>
<p style=""direction: rtl; text-align: right;"">الحد من الضوضاء وارتداء مريح:
تمنع سماعات الأذن العازلة للصوت هذه الضوضاء ، وتتيح لك الاستمتاع بعالم الموسيقى الشخصية. يخلق عزل صوت أفضل ويقلل من تداخل الصوت الخارجي.
يمكن لسيليكون الحلمة ذو الدرجة العالية من المرونة أن يحيط بقناة الأذن بشكل أفضل مما يضمن ارتداؤها بشكل مريح وليس من السهل أن يسقط حتى في الحركة الشديدة.
الهاتف المناسب / التحكم بالموسيقى:
يمكنك التحكم بسهولة بالمكالمات الهاتفية / الرد على المكالمات بواسطة زر واحد متعدد الوظائف: تشغيل الموسيقى | الرد / إنهاء المكالمات | إلى الأمام / الخلف تشغيل / إيقاف جميع الميزات على زر واحد.
حول زر ""وقفة"":
اضغط لفترة طويلة على ""إيقاف مؤقت"" - أرسل المكالمة ؛
اضغط مرتين على ""إيقاف مؤقت"" - تغيير إلى الأغنية التالية ؛
اضغط مرة واحدة ""وقفة"" ، - وقفة الأغنية. اضغط مرة أخرى - استمر في الأغنية.
التوافق: وهي متوافقة مع جميع الهواتف والأجهزة الذكية التي تحتوي على مقابس 3.5 مم تقريبًا ، بما في ذلك أجهزة Apple ، و Androids Smartphone ، و Windows Phone ، و Note Series ، و MP3 / MP4 Player ، و Portable Music Player ، وأجهزة الكمبيوتر المحمولة ، والأجهزة اللوحية ، وأجهزة الكمبيوتر.
تصميم الأزياء
عالية الجودة الصوت السلفونات
الضوضاء المزعجة EUD BUDS
سماعات مريحة مريحة
قواعد التوافق العالمي</p>
<strong>W990 Necklace Earbuds</strong>
<p style=""text-align: left;"">Noise Reduction and Comfortable Wearing:
These sound isolating earbuds block out noises, allow you to enjoy your personal music world. It creates a better sound isolation and minimizes external sound interference.
The high-flexibility nipple-class silicone can better enclose ear canal which ensuring comfortable wearing and not easy to fall off even in intense movement.</p>
<p style=""text-align: left;"">CONVENIENT PHONE/MUSIC CONTROL:
You can easily control music/answer phone calls with single multi function button:Music Playback | Answer/End Calls | Forward/Backward | Play/Pause all features on a single button.
About the button of “Pause”:
Long press the “Pause”—reject the call;
Press twice the “Pause”—change to the next song;
Press once the “Pause”—-pause the song; press one more time—continue the song.
Compatibility:They are Compatible for almost all the smart phones and devices with 3.5mm jack,including the Apple Devices,Androids Smartphone,Windows Phone,Note Series,MP3/MP4 Player,Portable Music Player,laptops,tablets,PC.</p>
<p style=""text-align: left;"">FASHION DESIGN EARBUDS
HIGH QUALITY SOUND EARPHONES
NOISE ISOLATING EAR BUDS
COMFORTABLE FIT HEADPHONES
UNIVERSAL COMPATIBILITY EAR PODS</p>",<strong>Earphones</strong>,2019-01-06,product,https://loozaa.com/product/w990-necklace-earbuds/,0,,49,65,49,instock,,,,,,https://loozaa.com/wp-content/uploads/2019/01/m2.jpg|https://loozaa.com/wp-content/uploads/2019/01/m3.jpg|https://loozaa.com/wp-content/uploads/2019/01/m4.jpg|https://loozaa.com/wp-content/uploads/2019/01/m5.jpg|https://loozaa.com/wp-content/uploads/2019/01/m1.jpg,||||,,simple,visible,"Mobile Accessories>Earphones &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;سماعات اذن",#bluetooth|#earphones,,"سماعات اذن بشكل عقد",caronic,caronic,,,,,,||,,taxable
25934,"Kenwood Bass Tube Sub-woofer","<p style=""direction: rtl; text-align: right;""><strong>كينوود ساب ووفر و بيس</strong></p>
<p style=""direction: rtl; text-align: right;"">اشعر بقوة 30 سم من مضخم الصوت الأنبوبي
• طول الأنبوب 660mm ، حجم 46 لتر
• سهولة التوصيل ، حتى يسهل فصله ، Push Terminal
• تثبيت حزام وشملت لتركيب صلبة.
قدرة إدخال الذروة - 1،200 واط
مدخلات الطاقة تقييمه - 275W (المواصفات CEA)
ميزات Woofer - 12 بوصة P.P. مخروط
المواصفات الكاملة
الحساسية: 88 ديسيبل عند 1 م
استجابة التردد: 40 - 800 هرتز
المعاوقة: 4 أوم
وزن المغناطيس: 1،850g</p>
<p class=""product_title entry-title show-product-nav"" style=""text-align: left;""><strong>Kenwood KSC-W1201T Bass Tube Sub-woofer</strong></p>
<p style=""text-align: left;"">Feel the Power of 30cm Tube Subwoofer
• Tube length 660mm, Volume 46 Liter
• Easy wiring, even easy to disconnect, Push Terminal
• Fixing strap included for solid mounting.
Peak Input Power – 1,200W
Rated Input Power – 275W (CEA Spec.)
Woofer Features – 12 in. P.P. cone</p>
<p style=""text-align: left;""><strong>Full Specifications</strong>
Sensitivity: 88 dB at 1m
Frequency Response: 40 – 800 Hz
Impedance: 4 ohms
Magnet Weight: 1,850g</p>","<strong>Kenwoon speakers</strong>",2019-01-06,product,https://loozaa.com/product/kenwood-bass-tube-sub-woofer/,0,,350,370,350,instock,5,Kenwood,,,,https://loozaa.com/wp-content/uploads/2019/01/Kenwood-KSC-W1201T.jpg|https://loozaa.com/wp-content/uploads/2019/01/Kenwood-KSC-W1201T-copy1.jpg|https://loozaa.com/wp-content/uploads/2019/01/Kenwood-KSC-W1201T-copy2.jpg|https://loozaa.com/wp-content/uploads/2019/01/Kenwood-KSC-W1201T-copy3.jpg|https://loozaa.com/wp-content/uploads/2019/01/Kenwood-KSC-W1201T-copy.jpg,||||,,simple,visible,"Car accessories لوازم السيارات>Car Speaker",#kewood|#speaker,5,"كينوود ساب ووفر و بيس",caronic,caronic,,,,,,|||||,,taxable
25957,"SoundTrue Ultra Earphones","<p style=""direction: rtl; text-align: right;""><strong>سماعات ساوند ألترا</strong></p>
<p style=""direction: rtl; text-align: right;"">الأبعاد / الوزن
سماعات SoundTrue® Ultra (بما في ذلك أطراف الكبل ونصائح StayHear®): 121.92 سم L (17.9 جم)
StayHear® Ultra tips: 3.2 cm H x 2.5 cm W x 1.3 cm D
مشبك الملابس: 2.5 سم × 0.64 سم × 1.3 سم د
الحالة: 9.0 سم × 6.9 سم × 2.3 سم د
في الصندوق
سماعات SoundTrue® Ultra داخل الأذن (Samsung &amp; Android)
3 أزواج StayHear® Ultra tips (S، M، L)
حقيبة الحمل
مشبك للملابس</p>
<p style=""text-align: left;""><strong>SoundTrue Ultra Earphones</strong></p>

<div class=""no-gutter-left grid-4 grid-medium-12 clear-medium-left grid-small-12"" style=""text-align: left;"">
<div class=""title"">
<h3 class=""bose-title -left -productPage -""><strong>Dimensions/weight</strong></h3>
</div>
<div class=""specifications"">
<div class=""bose-list bose-list--specifications"">
<ul class=""bose-list__list bose-list__list--none"">
 	<li class=""bose-list__listitem ""><strong class=""bose-list__listitemTitle"">SoundTrue® Ultra headphones (including cable and StayHear® tips):</strong><span class=""bose-list__listitemDescr"">121.92 cm L (17.9 g)</span></li>
 	<li class=""bose-list__listitem ""><strong class=""bose-list__listitemTitle"">StayHear® Ultra tips:</strong><span class=""bose-list__listitemDescr"">3.2 cm H x 2.5 cm W x 1.3 cm D</span></li>
 	<li class=""bose-list__listitem ""><strong class=""bose-list__listitemTitle"">Clothing clip:</strong><span class=""bose-list__listitemDescr"">2.5 cm H x 0.64 cm W x 1.3 cm D</span></li>
 	<li class=""bose-list__listitem bose-list__listitem--last""><strong class=""bose-list__listitemTitle"">Case:</strong><span class=""bose-list__listitemDescr"">9.0 cm H x 6.9 cm W x 2.3 cm D</span></li>
</ul>
</div>
</div>
</div>
<div class=""no-gutter-left grid-4 grid-medium-6 grid-small-12"">
<div class=""title"" style=""text-align: left;"">
<h3 class=""bose-title -left -productPage -""><strong>In the box</strong></h3>
</div>
<div class=""list"">
<div class=""bose-list bose-list--none "">
<ul class=""bose-list__list bose-list__list--bullet"">
 	<li class=""bose-list__listitem "" style=""text-align: left;"">SoundTrue® Ultra in-ear headphones (Samsung &amp; Android)</li>
 	<li class=""bose-list__listitem "" style=""text-align: left;"">3 pairs StayHear® Ultra tips (S, M, L)</li>
 	<li class=""bose-list__listitem "" style=""text-align: left;"">Carrying case</li>
 	<li class=""bose-list__listitem bose-list__listitem--last"" style=""text-align: left;"">Clothing clip</li>
</ul>
</div>
</div>
</div>",,2019-01-06,product,https://loozaa.com/product/soundtrue-ultra-earphones/,0,,550,590,550,instock,5,Bose,,,,https://loozaa.com/wp-content/uploads/2019/01/bose4.jpg|https://loozaa.com/wp-content/uploads/2019/01/bose3.jpg|https://loozaa.com/wp-content/uploads/2019/01/bose2.jpg|https://loozaa.com/wp-content/uploads/2019/01/bose1.jpg,|||,,simple,visible,"Mobile Accessories>Earphones &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp; &nbsp;&nbsp;سماعات اذن",#bose|#earphone,5,"سماعات ساوند ألترا",caronic,caronic,,,3.2,1.3,2.5,|||||||,,taxable
