ID,Title,Content,"Short Description",Date,"Post Type",Permalink,"Parent Product ID",Sku,Price,"Regular Price","Sale Price","Stock Status",Stock,"Product Brand","Product Brands","Product Model","Product Qty","Image URL","Image Alt Text","Attachment URL","Product Type",Tags,"Product categories","Product tags",_total_stock_quantity,wc_ps_subtitle,"Author Username","Author First Name","Author Last Name",Weight,Length,Width,Height,Up-Sells,Cross-Sells,"Tax Status"
9488,"London X-centric by Dunhill, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض Bin RADWAN GALLERY ، عطر Dunhill Xcentric للرجال هو العطر الرجولي المعاصر مع ملاحظات السرو ، المريمية ، الهيل ، الجريب فروت ، الورد ، اللوتس ، الباتشولي ، الأرز ، العنبر وخشب الصندل. عطر منعش ورائع ، هذا هو عطر للرجل الذي يحب أن يعبر عن شخصيته.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Dunhill Xcentric for Men is contemporary masculine fragrance with notes of cypress, sage, cardamom, grapefruit, rose, lotus, patchouli, cedar, amber and sandalwood. An invigorating and captivating scent, this is a fragrance for the man who likes to express his individuality.</p>
<p style=""text-align: left;"">Product Code: 60BRG00044</p>",<strong>Dunhill</strong>,2018-10-28,product,https://loozaa.com/product/london-x-centric-by-dunhill/,0,,180,180,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/Xcentric.jpg|https://loozaa.com/wp-content/uploads/2018/10/15-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/15-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/15-c.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Uncategorized>HomePerfumeSection|Mens Wear للرجال فقط>Perfumes                        عطور","#dunhill #mensperfume|#heraldsllc|Perfumes",999,"عطر لندن اكسنتريك من دانهل",heralds.llc,,,,,,,,,taxable
9582,"Alligator Ant Wallet","<div id=""sku"" style=""text-align: left;"">ITEM CODE: 21952</div>
<div class=""description"" style=""text-align: left;"">Alligator Ant Honey/Green PU271</div>
<div id=""Qty"" class=""options"" style=""text-align: left;"" data-id=""Qty""></div>","<strong>Kandora Accessories</strong>",2018-10-29,product,https://loozaa.com/product/alligator-ant-honey-green-pu271/,0,,1495,1495,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/10/1-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/2.jpg,|,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Uncategorized>HomeGiftSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#baitalkandora|#mensaccessories|#wallets,1,"محفظة جلد تمساح","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||||||,,taxable
9704,Egal,"<p style=""text-align: left;"">Egal 08</p>
<p style=""text-align: left;"">ITEM CODE: Egal 08</p>
<p style=""text-align: left;""><strong>Highlights</strong></p>
<p style=""text-align: left;"">Has to be hand washed.</p>
<p style=""text-align: left;""><strong>Overview</strong></p>

<ul style=""text-align: left;"">
 	<li style=""text-align: left;"">This product is manufactured by Bait Al Kandora.</li>
 	<li style=""text-align: left;"">This egal is essential for every man.</li>
 	<li style=""text-align: left;"">The product is made from durable materials, it keeps your headscarf securely in place.</li>
 	<li style=""text-align: left;"">This product will complete any of your accessory collection and best to use with Kandora.</li>
 	<li style=""text-align: left;"">This Egal product can be delivered in the United Arab Emirates.</li>
</ul>","<strong>Kandora Fashion</strong>",2018-10-29,product,https://loozaa.com/product/egal-08/,0,,130,130,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/375-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/375-11.jpg,|,,simple,visible,"Mens Wear للرجال فقط>Ghetra &amp; Egal&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; غتره وعقال|Uncategorized>HomeUnisexAccessories",#egal|#fashion|#mensaccessories,,عقال,"Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,||30|,,taxable
9711,"Carbon Calf Black","<p style=""text-align: left;"">CARBON CALF BLACK BU3059
ITEM CODE: bag</p>","<strong>Kandora Fashion Bag</strong>",2018-10-29,product,https://loozaa.com/product/carbon-calf-black-bu3059/,0,,1750,1750,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/1-4.jpg|https://loozaa.com/wp-content/uploads/2018/10/4-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/2-3.jpg,|||,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Uncategorized>HomeUnisexAccessories|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#bags|#carboncalfbag|#mensfashion,,"شنطة كاربون","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||,,taxable
9718,"Heraldic Silver","<p style=""text-align: left;"">Heraldic Silver</p>
<p style=""text-align: left;"">Cufflings</p>

<div id=""sku"" style=""text-align: left;"">ITEM CODE: 21964</div>
<div class=""description"" style=""text-align: left;"">أزرار أكمام هيرالديك - بزم لون فضي</div>
<div id=""Qty"" class=""options"" style=""text-align: left;"" data-id=""Qty""></div>",<strong>CUFFLINKS</strong>,2018-10-29,product,https://loozaa.com/product/heraldic-silver/,0,,656,656,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/1-5.jpg,,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Uncategorized>HomeMensSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#accessories|#cufflings|#mensaccessories|#mensfashion,,"أزرار أكمام هيرالدك","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,||||||,,taxable
9722,"Shoes Aligator Wood","<p style=""text-align: left;"">SHOES -ALIGATOR-WOOD
Item Code: 15688A</p>

<div class=""description"">

<strong>By Special Order Only</strong>

Special order items may take up to a month.

</div>
<div id=""Qty"" class=""options"" data-id=""Qty""></div>","<div class=""collection""><strong>BROTINI COLLECTION 2017</strong></div>",2018-10-29,product,https://loozaa.com/?post_type=product&p=9722,0,,7950,7950,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/1-6.jpg|https://loozaa.com/wp-content/uploads/2018/10/3-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/2-4.jpg,||,,simple,visible,"Mens Wear للرجال فقط>Shoes &amp; Sandals   احذية و نعل",#mensfashion|#mensshoes|#shoes,,"حذاء جلد تمساح","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,7-1-1||,,taxable
9726,"Shawl Off White","<p style=""text-align: left;"">SHAWL OFF WHITE
ITEM CODE: 10300A</p>
<p style=""text-align: left;"">شال صوف اوف وايت</p>","<strong>Kandora Shawl</strong>",2018-10-29,product,https://loozaa.com/product/shawl-off-white/,0,,1850,1850,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/10/Shawloffwhite.jpg,,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#mensaccessories|#mensfashion|#shawl,1,"شال صوف","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||,,taxable
9728,"Shawl Off White","<p style=""text-align: left;"">SHAWL OFF WHITE
ITEM CODE: 10300E</p>
<p style=""text-align: left;"">شال صوف اوف وايت</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Kandora Shawl</strong>

</div>",2018-10-29,product,https://loozaa.com/product/shawl-off-white-2/,0,,1850,1850,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/10/2-5.jpg,,,simple,visible,"Uncategorized>HomeUnisexAccessories|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#mensaccessories|#mensfashion|#shawl,1,"شال صوف","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||,,taxable
9770,"Anticato Calf Timber","<p style=""text-align: left;"">Anticato Calf Timber Bu3057
Item Code: Backpack-1</p>","<strong>Mens Bag</strong>",2018-10-29,product,https://loozaa.com/product/anticato-calf-timber-bu3057/,0,,2950,2950,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/a.jpg|https://loozaa.com/wp-content/uploads/2018/10/e.jpg|https://loozaa.com/wp-content/uploads/2018/10/d.jpg|https://loozaa.com/wp-content/uploads/2018/10/c.jpg|https://loozaa.com/wp-content/uploads/2018/10/b.jpg,||||,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#bags|#mensaccessories|#mensbag,,"شنطة أنتيكاتو كالف تمبر","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||,,taxable
9794,"Wallet Saffiano Nero","Wallet Saffiano Nero PU268
ITEM CODE: 10485
<ul>
 	<li>This product is made from high class material for long lasting use, and eco-friendly.</li>
 	<li>The purchased of Saffiano Nero Wallet is 100% brand new.</li>
 	<li>This product is standard size for all atm/cards.</li>
 	<li>This product is essential for any occasion and good for everyday use.</li>
 	<li>This product is manufactured by Bait Al Kandora.</li>
</ul>","<strong>Mens Wallet</strong>",2018-10-29,product,https://loozaa.com/product/wallet-saffiano-nero-pu268/,0,,575,575,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/10/Saffiano-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/414-11.jpg,|,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#mensaccessories|#mensfashion|#wallet,1,"محفظة سافيانو نيرو","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||||||,,taxable
9912,"Anticato Calf Timber","<p style=""text-align: left;"">ANTICATO CALF TIMBER BU3059</p>
<p style=""text-align: left;"">ITEM CODE: bag-1</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Mens Bag</strong>

</div>",2018-10-29,product,https://loozaa.com/product/anticato-calf-timber-bu3059/,0,,2250,2250,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/Anticato1.jpg|https://loozaa.com/wp-content/uploads/2018/10/Anticato3.jpg|https://loozaa.com/wp-content/uploads/2018/10/Anticato4.jpg|https://loozaa.com/wp-content/uploads/2018/10/Anticato2.jpg,|||,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#bags|#mensaccessories|#mensbag,,"شنطة انتيكاتو كالف تمبر","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||,,taxable
9919,"Discus Pala","<p style=""text-align: left;"">DISCUS PALA
Cufflinks silver color
ازرار أكمام ديسكس بالا - بزم لون فضي</p>",<strong>Cufflings</strong>,2018-10-29,product,https://loozaa.com/product/discus-pala/,0,,656,656,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/Discus.jpg,,,simple,visible,"Uncategorized>HomeUnisexAccessories|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#accessories|#cufflings|#mensaccessories|#mensfashion,,"ازرار أكمام ديسكس بالا","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,||||||,,taxable
9921,"Saffiano Card Holder","<p style=""text-align: left;"">CARD HOLDER SAFFIANO NERO PU269
ITEM CODE: 10493</p>

<ul>
 	<li style=""text-align: left;"">This product is made from high class material for long lasting use, and eco-friendly.</li>
 	<li style=""text-align: left;"">The purchased of Saffiano Card Holder is 100% brand new.</li>
 	<li style=""text-align: left;"">This product is standard size for all atm/cards.</li>
 	<li style=""text-align: left;"">This product is essential for any occasion and good for everyday use.</li>
 	<li style=""text-align: left;"">This product is manufactured by Bait Al Kandora.</li>
</ul>","<div class=""woocommerce-product-details__short-description"">

<strong>Mens Wallet</strong>

</div>",2018-10-29,product,https://loozaa.com/product/card-holder-saffiano-nero-pu269/,0,,325,325,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/Cardholderpu269.jpg,,,simple,visible,"Uncategorized>HomeUnisexAccessories|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#mensaccessories|#mensfashion|#wallet,,"محفظة بطاقات سافيانو","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|,,taxable
10030,Perticam,"<p style=""text-align: left;"">Perticam
Item Code: 20336</p>
<p style=""text-align: left;"">Cufflinks silver color
أزرار أكمام بيرتيكام - بزم لون فضي</p>",<strong>CUFFLINKS</strong>,2018-10-30,product,https://loozaa.com/product/perticam/,0,,656,656,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/Perticam.jpg,,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#accessories|#cufflings|#mensaccessories|#mensfashion,,"أزرار أكمام بيرتيكام","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||,,taxable
10140,"Xeryus by Givenchy, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، إكسريوس كولون من جيفنشي ، الذي أطلقه بيت التصميم في عام 1986 ، xeryus تصنف على أنها حادة ، حارة ، لافندر ، العنبر. هذا العطر الرجالي يمتلك مزيجا من الفاكهة والخضر والأرز والفلفل. يرافقه العنبر الشرقي وخشب الصندل. فمن المستحسن لارتداء النهار. EAU DE TOILEET 100 ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Xeryus Cologne by Givenchy, Launched by the design house of givenchy in 1986, xeryus is classified as a sharp, spicy, lavender, amber fragrance . This masculine scent possesses a blend of fruit, greens, cedar and pepper. Accompanied by oriental amber and sandalwood. It is recommended for daytime wear. EAU DE TOILEET 100 ML.</p>
<p style=""text-align: left;"">Product Code: 108BRG00231</p>","<div class=""woocommerce-product-details__short-description"">

<strong>Givenchy</strong>

</div>",2018-10-30,product,https://loozaa.com/product/xeryus-by-givenchy/,0,,432,432,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Xeryus.jpg|https://loozaa.com/wp-content/uploads/2018/10/22.jpg|https://loozaa.com/wp-content/uploads/2018/10/22-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/22-c.jpg|https://loozaa.com/wp-content/uploads/2018/10/22-a.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#givenchy|#heraldsllc|#mensperfume,1000,"عطر زيريوس من جيفينشي",heralds.llc,,,,,,,|||,,taxable
10142,"Very Irresistible, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي ملاحظات بلاك بيري الوسطى هي روز قاعدة ملاحظات هي المسك الاستخدام الموصى به: الملابس الكاجوال تاريخ النشر: 2014 أوو دي تواليت 75ml.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are BlackberryMiddle Notes are RoseBase Notes are MuskRecommended Use: Casual wearReleased Date: 2014  Eau de Toilette 75ml.</p>
<p style=""text-align: left;"">Product Code: 122BRG00227</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/givenchy-very-irresistible-for-women/,0,,488,488,,instock,997,,,,,https://loozaa.com/wp-content/uploads/2018/10/Veryirresis.jpg|https://loozaa.com/wp-content/uploads/2018/10/21.jpg|https://loozaa.com/wp-content/uploads/2018/10/21-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/21-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/21-c.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy|#heraldsllc|#womensperfume|Perfumes,997,"عطر فيري ارزستبل",heralds.llc,,,,,,,|||,,taxable
10198,"Blue Label, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، هذا هو الإصدار الاسترخاء والهم من جيفنشي بور أوم. هو عطر منعش وحيوي لرجل نشط يقدر الحرية. حافظ العطر على الأناقة ، لكنه اكتسب ملاحظة جديدة متمردة. مزيج من الملاحظات الخشبية قد حصلت على كثافة جديدة EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, This is a relaxing and carefree version of Givenchy pour Homme. It is a fresh and dynamic fragrance for an active man which appreciates freedom. The fragrance has preserved the elegance, but has gained a new rebellious note. The combination of woodsy notes has got a new intensity EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 107BRG00212</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/pour-homme-blue-label-by-givenchy/,0,,428,428,,instock,999,,,,,https://loozaa.com/wp-content/uploads/2018/10/Pourhomme-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/20-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/20-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/20-c.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#givenchy|#heraldsllc|#mensperfume|Perfumes,999,"عطر بلو ليبل",heralds.llc,,,,,,,|||,,taxable
10200,Heraldic,"<p style=""text-align: left;"">Heraldic
Item Code: 20340</p>
<p style=""text-align: left;"">Cufflinks silver color
أزرار أكمام هيرالديك - بزم لون فضي</p>",<strong>Cufflings</strong>,2018-10-30,product,https://loozaa.com/product/heraldic/,0,,656,656,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/Heraldic.jpg,,,simple,visible,"Gift هدايا>Accessories اكسسوارات|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#accessories|#cufflings|#mensaccessories|#mensfashion,,"أزرار أكمام هيرالديك","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,||||||,,taxable
10202,"Anticato Calf Stone","<p style=""text-align: left;"">Anticato Calf Stone BU3057
Item Code: Backpack-2</p>","<strong>Mens Bag</strong>",2018-10-30,product,https://loozaa.com/product/anticato-calf-stone-bu3057/,0,,2950,2950,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/AnticatoBlack1.jpg|https://loozaa.com/wp-content/uploads/2018/10/AnticatoB2.jpg|https://loozaa.com/wp-content/uploads/2018/10/AnticatoB3.jpg,||,,simple,visible,"Uncategorized>HomeMensSection|Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#bags|#mensaccessories|#mensbag,,"شنطة انتيكاتو كالف ستون","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||,,taxable
10309,"Anticato Calf Turtle","<p style=""text-align: left;"">Anticato Calf Turtle BU3057
Item Code: Backpack</p>","<strong>Mens Bag</strong>",2018-10-30,product,https://loozaa.com/product/anticato-calf-turtle-bu3057/,0,,2950,2950,,instock,,,,,,https://loozaa.com/wp-content/uploads/2018/10/AnticatoTurtle1.jpg|https://loozaa.com/wp-content/uploads/2018/10/AnticatoTurtle2.jpg|https://loozaa.com/wp-content/uploads/2018/10/AnticatoTurtle3.jpg,||,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#bags|#mensaccessories|#mensbag,,"شنطة انتيكاتو كالف تيرتل","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||,,taxable
10313,"Wallet Saffiano Nero","<p style=""text-align: left;"">Walle Saffiano Nero PU270
Item Code: 10489</p>

<ul>
 	<li style=""text-align: left;"">This product is made from high class material for long lasting use, and eco-friendly.</li>
 	<li style=""text-align: left;"">The purchased of Wallet Saffiano Nero is 100% brand new.</li>
 	<li style=""text-align: left;"">This product is standard size for all atm/cards.</li>
 	<li style=""text-align: left;"">This product is essential for any occasion and good for everyday use.</li>
 	<li style=""text-align: left;"">This product is manufactured by Bait Al Kandora.</li>
</ul>","<div class=""woocommerce-product-details__short-description"">

<strong>Mens Wallet</strong>

</div>",2018-10-30,product,https://loozaa.com/product/walle-saffiano-nero-pu270/,0,,475,475,,instock,1,,,,,https://loozaa.com/wp-content/uploads/2018/10/Neropu270.jpg|https://loozaa.com/wp-content/uploads/2018/10/Neropu2701.jpg,|,,simple,visible,"Mens Wear للرجال فقط>Mens Accessories   اكسسوارات",#mensaccessories|#mensfashion|#wallet,1,"محفظة سافيانو نيرو","Bait Al Kandora","Khalid Elsa","Al Shamsi",,,,,|||||||||,,taxable
10364,"Play Pour Homme by Givenchy, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان أصبح لعب خط العطر من جيفنشي الآن أكثر ثراءً من أجل إصدار أنثوي جديد. بعد لعبة Play for Her and Play for Her Intense من 2010 ، ستظهر لعبة Play for Her strong في سبتمبر 2013 من EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY Play fragrance line by Givenchy is now richer for a new feminine edition. After the original Play for Her and Play for Her Intense from 2010, strong Play for Her strong comes out in September 2013 EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 110BRG00216</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/play-pour-homme-by-givenchy/,0,,440,440,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Playhoomme.jpg|https://loozaa.com/wp-content/uploads/2018/10/19-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/19-b.jpg|https://loozaa.com/wp-content/uploads/2018/10/19-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور",#givenchy|#heraldsllc|#mensperfume|Perfumes,1000,"عطر بلاي للرجال من جيفينشي",heralds.llc,,,,,,,|||,,taxable
10366,"Play Pour Femme, 75 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، ميزات المنتج: المكونات العليا هي ملاحظات بلاك بيري الوسطى هي روز قاعدة ملاحظات هي المسك الاستخدام الموصى به: ملابس كاجوال تاريخ النشر: 2014 أو دي بارفان 75ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Product Features : Top Notes are BlackberryMiddle Notes are RoseBase Notes are MuskRecommended Use: Casual wear Released Date: 2014 Eau de PARFUM 75ML.</p>
<p style=""text-align: left;"">Product Code: 122BRG00214</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/play-pour-femme/,0,,488,488,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/PlayFemme.jpg|https://loozaa.com/wp-content/uploads/2018/10/18-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/18-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/18-b.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy|#heraldsllc|#womensperfume|Perfumes,1000,"عطر بلاي للنساء",heralds.llc,,,,,,,|||,,taxable
10378,"Eau Demoiselle, 100 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، سوف يقوم Eaudemoiselle De Givenchy من جيفنشي للنساء بتحويل الكثير من الرؤوس في كل مرة تخرج فيها. هذا العطر من تصميم الأزياء الراقية يدوم طويلاً وقد تم تصميمه بواسطة صانع العطور فرانسوا ديماشي. تم تصميم هذا العطر ليتم ارتداؤه ليوم رسمي مع الأصدقاء EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Eaudemoiselle De Givenchy by Givenchy For Women is going to make a lot of heads turn every time you step out wearing it. This haute couture perfume is long lasting and was concocted by the ace perfumer Francois Demachy. This perfume is designed to be worn for a casual day out with friends EAU DE TOILETTE 100ML.</p>
<p style=""text-align: left;"">Product Code: 145BRG00213</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/eaudemoiselle-de-givenchy-by-givenchy-for-women/,0,,580,580,,instock,989,,,,,https://loozaa.com/wp-content/uploads/2018/10/GIVENCHY-EAU-DEMOISELLE.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-a-2.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-c.jpg|https://loozaa.com/wp-content/uploads/2018/10/7-b-2.jpg,||||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy,989,"عطر ديموزال",heralds.llc,,,,,,,|||,,taxable
10380,"Neo by Givenchy, 10 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، الذي أطلقه بيت التصميم جيفنشي في عام 1999 ، تم تصنيف بي كرائحة خشبية راقية ومشرقة. هذه العطر الذكري تمتلك مزيجا من رائحة طازجة من الحمضيات الخفيفة ، في مزيج مع رائحة خشبية قوية ، مع ملاحظة قليلة من الفانيليا. فمن الموصى به لملابس السهرة. EAU DE TOILETTE 10ML.</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, Launched By The Design House Of Givenchy In 1999, Pi Is Classified As A Refined, Oriental, Woody Fragrance. This Masculine Scent Possesses A Blend Of A Fresh Scent Of Light Citrus, In Combination With A Strong Woodsy Aroma, With A Low Note Of Vanilla. It Is Recommended For Evening Wear. EAU DE TOILETTE  10ML.</p>
<p style=""text-align: left;"">Product Code: 106BRG00219</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/neo-by-givenchy/,0,,424,424,,instock,1000,,,,,https://loozaa.com/wp-content/uploads/2018/10/Neo.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-a-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/14-b-1.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Mens Wear للرجال فقط>Perfumes                        عطور","#givenchy #mensperfume",1000,"عطر نيو جافينشي",heralds.llc,,,,,,,|||,,taxable
10382,"Jardin Precieux, 50 ml","<p style=""direction: rtl; text-align: right;"">ضمان المنتج الأصلي من معرض بن رضوان ، جاردان بريسيكس من جيفنشي للنساء هو لفتاة شابة خالية من الهموم ومبهمة بطبيعتها. تمتزج الأناقة الأرستقراطية مع حب الحياة لإعطاء تعبير رومانسي ، ومع ذلك شبابي. يدعوكم Eau de Toilette مع نكهات الفواكه EAU DE TOILETTE 50 ML</p>
<p style=""text-align: left;"">ORIGINAL PRODUCT GUARANTEE FROM BIN RADWAN GALLERY, The Jardin Precieux by Givenchy for Women is for the young, carefree girl who is flamboyant and boisterous by nature. Aristocratic elegance combines with the love of life to give a romantic, yet youthful expression. This Eau de Toilette invites you in with fruity flavors EAU DE TOILETTE 50 ML</p>
<p style=""text-align: left;"">Product Code: 122BRG00232</p>",<strong>Givenchy</strong>,2018-10-30,product,https://loozaa.com/product/jardin-precieux-by-givenchy-for-women/,0,,488,488,,instock,994,,,,,https://loozaa.com/wp-content/uploads/2018/10/Jardin.jpg|https://loozaa.com/wp-content/uploads/2018/10/12-a.jpg|https://loozaa.com/wp-content/uploads/2018/10/12-b-1.jpg|https://loozaa.com/wp-content/uploads/2018/10/12-c.jpg,|||,,simple,visible,"Perfumes عطور>French Perfumes عطور فرنسية|Ladies wear سيدتي الجميلة>Perfumes                      عطور",#givenchy|#heraldsllc|#jardinprecieux|#womensperfume,994,"عطر جاردن",heralds.llc,,,,,,,|||,,taxable
